"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_id","Input.content","Answer.ParaphraseQuestionBox","Approve","Reject"
"37J05LC5AXJC3EBFFNAFL20VEZ1DJZ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3PPTZCWALQKZFMIISYOMXFR2QDOQZ5","A1W8V6QS65FT1E","Submitted","Thu Feb 25 09:56:21 PST 2016","Thu Feb 25 09:56:47 PST 2016","Fri Feb 26 09:56:47 PST 2016","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Nurse_Jackie-Development_and_production","<font color=""blue"">Question</font>: In what year did Showtime order a 4th season of the show?<br/><font color=""blue"">Sentence(s)</font>: On May 23, 2011, Showtime ordered a fourth season of Nurse Jackie.","What year did Showtime order a 4th season?"
"3XU80RHWHZG90091J5MICWH6JPJ44N","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3JBT3HLQF82EFAH3SL9XXA1SLH1ZPM","A2RMJNF6IPI42F","Submitted","Thu Feb 25 09:54:27 PST 2016","Thu Feb 25 09:54:55 PST 2016","Fri Feb 26 09:54:55 PST 2016","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","The_Office-Abstract","<font color=""blue"">Question</font>: Where was the office first made?<br/><font color=""blue"">Sentence(s)</font>: The Office is a popular mockumentary/cringe comedy sitcom that was first made in the United Kingdom and has now been remade in many other countries, with overall viewership in the hundreds of millions worldwide.","What was the location where the office was filmed?"
"3PEG1BH7AEREZ1JDJCJLRRC8Q3OKBX","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3LYA37P8IQNHMLH79FOMFB8Q04BKB2","A19LTHK3TA57SF","Submitted","Thu Feb 25 09:59:24 PST 2016","Thu Feb 25 10:00:23 PST 2016","Fri Feb 26 10:00:23 PST 2016","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","Parks_and_Recreation-Season_4","<font color=""blue"">Question</font>: What is Leaslie's ex-boyfriend's name?<br/><font color=""blue"">Sentence(s)</font>: Leslie's ex-boyfriend Dave (Louis C.K.)","Can you give the name of the ex-boyfriend of Leaslie?"
"3LOJFQ4BOXF7EYHXX8ARMH08TO1DKY","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3W2LOLRXLBF42SYW5CACFQDUIQERKM","AMBHQ6H27OXO5","Submitted","Thu Feb 25 10:11:19 PST 2016","Thu Feb 25 10:11:39 PST 2016","Fri Feb 26 10:11:39 PST 2016","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Gossip_Girl-International_adaptations","<font color=""blue"">Question</font>: What show spawned adaptations in other countries?<br/><font color=""blue"">Sentence(s)</font>: ""Gossip Girl"" spawned several adaptations in other countries.","What was the show that spawned adaptations in other countries?"
"3YCT0L9OMM9EOTLIRBXW983COMGNS7","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3ZGVPD4G6THC72AA92IH2K2PAKMZTR","A2I7IBMDE3SFTI","Submitted","Thu Feb 25 09:54:44 PST 2016","Thu Feb 25 09:55:50 PST 2016","Fri Feb 26 09:55:50 PST 2016","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Gilmore_Girls-Broadcast_history","<font color=""blue"">Question</font>: How many seasons were in the Gilmore Girls?<br/><font color=""blue"">Sentence(s)</font>: All seven seasons are now being aired, unedited, on 5*.In Brazil and Mexico, the show premiered in November 5, 2000 on Warner Channel.","The Gilmore Girls were aired for how many seasons?"
"3O0M2G5VC62AX6FD00I9T4SM5HW94N","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","31IBVUNM9SZLFDNZDLOP0AASV0BVFI","A2RMJNF6IPI42F","Submitted","Thu Feb 25 10:12:45 PST 2016","Thu Feb 25 10:13:52 PST 2016","Fri Feb 26 10:13:52 PST 2016","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","The_Good_Wife-Premise","<font color=""blue"">Question</font>: Who was Alicia Florrick married to?<br/><font color=""blue"">Sentence(s)</font>: The series focuses on Alicia Florrick (Julianna Margulies), whose husband Peter Florrick (Chris Noth), a former Cook County state's attorney, has been jailed following a very public sex and corruption scandal.","Who was Alicia Florrick's spouse?"
"3WGCNLZJKF858XVBPY49H249KI21DK","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3R0T90IZ1SCVU4DUXOZ2S3MFB8UGC2","A3LMXLAOCT5EHP","Submitted","Thu Feb 25 10:06:55 PST 2016","Thu Feb 25 10:07:18 PST 2016","Fri Feb 26 10:07:18 PST 2016","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Family_Guy-Humor","<font color=""blue"">Question</font>: What kind of humor does Family Guy often use?<br/><font color=""blue"">Sentence(s)</font>: ""Family Guy"" often includes self-referential humor.","What brand of humor does Family Guy employ?"
"3MIVREZQVHY137L22UGBMG77C3QQKG","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","39O5D9O87TSU0S1629SI99X673PC3Q","A3LMXLAOCT5EHP","Submitted","Thu Feb 25 09:58:11 PST 2016","Thu Feb 25 09:59:08 PST 2016","Fri Feb 26 09:59:08 PST 2016","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","South_Park-Recognitions_and_awards","<font color=""blue"">Question</font>: What year was South Park voted the 3rd greatest cartoon ever?<br/><font color=""blue"">Sentence(s)</font>: In 2004, Channel 4 voted ""South Park"" the third-greatest cartoon of all time.","When did people vote for South Park as the 3rd greatest cartoon ever?"
"3HXK2V1N4KFF92NYAS5VS6HBPGVG2P","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3IXEICO792JAJSQZ7XL65M9U5GS6TA","AMBHQ6H27OXO5","Submitted","Thu Feb 25 10:06:13 PST 2016","Thu Feb 25 10:06:42 PST 2016","Fri Feb 26 10:06:42 PST 2016","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Stone_Mountain-History","<font color=""blue"">Question</font>: In what year did Stone Mountain Park provide venues for Olympic events in tennis, archery, and track cycling?<br/><font color=""blue"">Sentence(s)</font>: During the 1996 Summer Olympics, Stone Mountain Park provided venues for Olympic events in tennis, archery and track cycling.","During which year did Stone Mountain Park provide venues for Olympic events in tennis, archery, and track cycling?"
"39O6Z4JLX2XZSFGQNCPAIXEHP4KVX4","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3PH3VY7DJLX4ZJE447NSP49OEE6ZWJ","A247FCJEEXVQM0","Submitted","Thu Feb 25 10:12:14 PST 2016","Thu Feb 25 10:12:39 PST 2016","Fri Feb 26 10:12:39 PST 2016","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Niagara_Falls-Canadian_side","<font color=""blue"">Question</font>: What is the name of the garden on the Candadian side of Niagara Falls?<br/><font color=""blue"">Sentence(s)</font>: On the Canadian side, Queen Victoria Park features manicured gardens, platforms offering spectacular views of both the American and Horseshoe Falls, and underground walkways leading into observation rooms that yield the illusion of being within the falling waters.","What is the name of the Canadian garden near Niagara Falls?"
"3HY86PZXPYIA039BLTFTNKMUKU31ED","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3ZPBJO59KP1JZSEJHQCVX9GYB8JDHY","A3LMXLAOCT5EHP","Submitted","Thu Feb 25 10:05:32 PST 2016","Thu Feb 25 10:05:49 PST 2016","Fri Feb 26 10:05:49 PST 2016","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Leaning_Tower_of_Pisa-Alternative_candidates","<font color=""blue"">Question</font>: How many degrees to the ground does The Leaning Tower of Wanaka in New Zealand lean?<br/><font color=""blue"">Sentence(s)</font>: The Leaning Tower of Wanaka in New Zealand, also deliberately built, leans at 53 degrees to the ground.","What angle does The Leaning Tower of Wanaka make with the ground?"
"3UUIU9GZC55BD4SRCB60PWZCZKUT5C","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3PXX5PX6LXYBA88LXOBXLX5UVSGBAD","A2I7IBMDE3SFTI","Submitted","Thu Feb 25 09:57:12 PST 2016","Thu Feb 25 09:58:04 PST 2016","Fri Feb 26 09:58:04 PST 2016","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","Eiffel_Tower-Abstract","<font color=""blue"">Question</font>: How many people ascended the Eiffel Tower in 2011?<br/><font color=""blue"">Sentence(s)</font>: The tower is the tallest structure in Paris and the most-visited paid monument in the world; 6.98 million people ascended it in 2011.","How many people climbed Paris' tallest structure in 2011?"
"31MCUE39BKM4UKJHESJ0BGM3VUVG30","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3Z4AIRP3C6DMTNYM61AMZT3JA1ZX1L","A247FCJEEXVQM0","Submitted","Thu Feb 25 10:12:40 PST 2016","Thu Feb 25 10:13:00 PST 2016","Fri Feb 26 10:13:00 PST 2016","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Machu_Picchu-Intimachay_and_the_Royal_Feast_of_the_Sun","<font color=""blue"">Question</font>: On which side of Machu Picchu is Intimachay located?<br/><font color=""blue"">Sentence(s)</font>: Intimachay is located on the eastern side of Machu Picchu, just north of the ""Condor Stone.""","Where is Intimachay located?"
"32L724R85LKPX0UZ2EGA9V2KF3FIP6","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","35K3O9HUABD4D21DIVZF06M6V58FEW","A149MN8UN8O976","Submitted","Thu Feb 25 10:14:40 PST 2016","Thu Feb 25 10:15:56 PST 2016","Fri Feb 26 10:15:56 PST 2016","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","Disneyland-Abstract","<font color=""blue"">Question</font>: What year did construction begin at Disneyland?<br/><font color=""blue"">Sentence(s)</font>: Construction began in 1954 and the park was unveiled during a special televised press event on the ABC Television Network on July 17, 1955.Since its opening, Disneyland has undergone a number of expansions and renovations, including the addition of New Orleans Square in 1966, Bear Country (now Critter Country) in 1972, and Mickey's Toontown in 1993.","Construction began at Disneyland in what year?"
"3AA88CN98P3AC9COT4X5Z2A9BC7YKR","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3ZR9AIQJUB9VOWPUQ74HODNBCEN045","A3LMXLAOCT5EHP","Submitted","Thu Feb 25 09:55:17 PST 2016","Thu Feb 25 09:56:39 PST 2016","Fri Feb 26 09:56:39 PST 2016","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","Great_Wall_of_China-Visibility_from_low_Earth_orbit","<font color=""blue"">Question</font>: What expedition did Ed Lu take part in?<br/><font color=""blue"">Sentence(s)</font>: Ed Lu, Expedition 7 Science Officer aboard the International Space Station, adds that, ""it's less visible than a lot of other objects.","In what expedition did Ed Lu partake?"
"33P2GD6NRNSOQEMZJ4THD2F6LGTHKA","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3TPZPLC3M0CDUHAA7EEOT9WD6M3P3G","A2I7IBMDE3SFTI","Submitted","Thu Feb 25 09:58:04 PST 2016","Thu Feb 25 09:59:34 PST 2016","Fri Feb 26 09:59:34 PST 2016","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","Victoria_Falls-National_parks","<font color=""blue"">Question</font>: What is the group called that patrols the main tourist areas and wears reflective yellow bibs?<br/><font color=""blue"">Sentence(s)</font>: In addition fences put up by lodges in response to crime restrict animal movement.In 2004 a separate group of police called the Tourism Police was started.</br>They are commonly seen around the main tourist areas, and can be identified by their uniforms with yellow reflective bibs.","What police group was formed in 2004 to patrol main tourist areas?"
"3R15W654VDTCND3KNUSC1GKM13VQLJ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","32VNZTT0A74JOQ9TKKNW89OYL4NR4V","A1DYEML3J2UPB5","Submitted","Thu Feb 25 09:56:44 PST 2016","Thu Feb 25 09:57:27 PST 2016","Fri Feb 26 09:57:27 PST 2016","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","Yellowstone_National_Park-Geysers_and_the_hydrothermal_system","<font color=""blue"">Question</font>: What four geyers are located in the Upper Geyer Basic of Yellowstone National Park?<br/><font color=""blue"">Sentence(s)</font>: The most famous geyser in the park, and perhaps the world, is Old Faithful Geyser, located in Upper Geyser Basin.</br>Castle Geyser, Lion Geyser and Beehive Geyser are in the same basin.","What four geysers comprise Upper Geyser Basin in Yellowstone National Park?"
"3UXQ63NLAAMPJ71V4CVM6RPNF3ULB2","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3JV9LGBJWTEW3TAXNT8TN3GW0MDGOZ","A2I7IBMDE3SFTI","Submitted","Thu Feb 25 10:09:37 PST 2016","Thu Feb 25 10:09:54 PST 2016","Fri Feb 26 10:09:54 PST 2016","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Yosemite_National_Park-Habitats","<font color=""blue"">Question</font>: How many species of vertebrates can be found in Yosemite?<br/><font color=""blue"">Sentence(s)</font>: Taken together, the park's varied habitats support over 250 species of vertebrates, which include fish, amphibians, reptiles, birds, and mammals.Along much of Yosemite's western boundary, habitats are dominated by mixed coniferous forests of Ponderosa Pine, Sugar Pine, Incense-cedar, White Fir, Douglas Fir, and a few stands of Giant Sequoia, interspersed by areas of Black Oak and Canyon Live Oak.","Yosemite is home to how many species of vertebrates?"
"3TD33TP5DL28NOAR7L6WXD9CLRVBAA","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3Z3ZLGNNSIUYUTBP7RTDTEMNBIPQ38","A3MJ47AD05HGC","Submitted","Thu Feb 25 09:52:44 PST 2016","Thu Feb 25 09:53:37 PST 2016","Fri Feb 26 09:53:37 PST 2016","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","Grand_Canyon-Upper_Sonoran_and_Transition","<font color=""blue"">Question</font>: How many bird species breed live primarily in the desert uplands and cliffs of the inner canyon?<br/><font color=""blue"">Sentence(s)</font>: This community is dominated by the four-winged saltbush and creosote bush; other important plants include Utah agave, narrowleaf mesquite, ratany, catclaw, and various cacti species.Approximately 30 bird species breed primarily in the desert uplands and cliffs of the inner canyon.","What different species of birds live mainly in the desert uplands and cliffs of the inner canyon?"
"3R6RZGK0XFCOSK60S8BC1BLQRAEVYA","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","386PBUZZXFXYOAX1I7D4SZ4IX9OLJQ","A1W8V6QS65FT1E","Submitted","Thu Feb 25 09:57:34 PST 2016","Thu Feb 25 09:58:05 PST 2016","Fri Feb 26 09:58:05 PST 2016","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Mount_Rushmore-Conservation","<font color=""blue"">Question</font>: What agency oversees the conversation of Mount Rushmore?<br/><font color=""blue"">Sentence(s)</font>: The ongoing conservation of the site is overseen by the US National Park Service.","What agency is responsible for the conservation of Mount Rushmore?"
"38Z7YZ2SB32AXCVE2RVZ90SUKZ1IQX","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3IXQG4FA2TYX5PYG5IXXP2UAPAZB9Z","A2RMJNF6IPI42F","Submitted","Thu Feb 25 10:06:27 PST 2016","Thu Feb 25 10:07:03 PST 2016","Fri Feb 26 10:07:03 PST 2016","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","Space_Needle-Architecture","<font color=""blue"">Question</font>: Who introduced the hourglass profile of the tower?<br/><font color=""blue"">Sentence(s)</font>: Victor Steinbrueck introduced the hourglass profile of the tower.","Who was the person who added the hourglass profile to the tower?"
"3QE4DGPGBRBPCG2LE6OJLLE99URG4L","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3OLQQLKKNSPKI4N91LQ0F4EYOCPEJY","A2I7IBMDE3SFTI","Submitted","Thu Feb 25 10:06:36 PST 2016","Thu Feb 25 10:06:53 PST 2016","Fri Feb 26 10:06:53 PST 2016","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Statue_of_Liberty-Location_and_visiting","<font color=""blue"">Question</font>: What year did the government cede the islands in New York?<br/><font color=""blue"">Sentence(s)</font>: Both islands were ceded by New York to the federal government in 1800.","The islands of New York were ceded in what year?"
"3W31J70BASWX96BJXCFG2BIQ8OOKC4","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:40 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:40 PST 2016","","","3Z4XG4ZF48R44NI75MJ1E3QRO75X85","A2RMJNF6IPI42F","Submitted","Thu Feb 25 10:13:54 PST 2016","Thu Feb 25 10:14:06 PST 2016","Fri Feb 26 10:14:06 PST 2016","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","SeaWorld-History","<font color=""blue"">Question</font>: In what year was Sea World opened?<br/><font color=""blue"">Sentence(s)</font>: SeaWorld was opened in 1964 by Milton C. Shedd, Ken Norris, David Demott, and George Millay.","What year did Sea World open?"
"3Q7TKIAPOTAIY4ZFI8MS1HDNIO6DL1","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:41 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:41 PST 2016","","","3Z9WI9EOZZORDYKT97YI1MBOVHGHKF","A3LMXLAOCT5EHP","Submitted","Thu Feb 25 09:59:11 PST 2016","Thu Feb 25 09:59:42 PST 2016","Fri Feb 26 09:59:42 PST 2016","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Hersheypark-The_Hollow","<font color=""blue"">Question</font>: What is the name of the oldest operating coaster in the park?<br/><font color=""blue"">Sentence(s)</font>: This section was named after the oldest operating coaster in the park, Comet, and lies along Spring Creek.","Which is the oldest running roller coaster in the park?"
"39HYCOOPKOL24MH0IKN71USCITWDM3","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:41 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:41 PST 2016","","","336YQZE83VEANT01THAPR202FDK5MR","A2I7IBMDE3SFTI","Submitted","Thu Feb 25 10:05:43 PST 2016","Thu Feb 25 10:06:08 PST 2016","Fri Feb 26 10:06:08 PST 2016","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Six_Flags-Beginnings","<font color=""blue"">Question</font>: What year did construction of Six Flags Over Texas start?<br/><font color=""blue"">Sentence(s)</font>: Construction of ""Six Flags Over Texas"" started in 1960, and the park was opened the next year for a short (45-day) season.","What year marked the construction of Six Flags Over Texas?"
"3JMQI2OLFZ58M420UL27E9HCNJ6DN3","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:41 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:41 PST 2016","","","3I2PTA7R3TU4QRJWSXLCA03PM4CQKK","A2RMJNF6IPI42F","Submitted","Thu Feb 25 10:05:36 PST 2016","Thu Feb 25 10:06:02 PST 2016","Fri Feb 26 10:06:02 PST 2016","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Stonehenge-Stonehenge_3_IV_(2280_BC_to_1930_BC)","<font color=""blue"">Question</font>: Which phase saw rearrangement of the bluestones?<br/><font color=""blue"">Sentence(s)</font>:  3 IV (2280 BC to 1930 BC).This phase saw further rearrangement of the bluestones.","During which phase were the bluestones rearranged?"
"3PMR2DOWOO1RWJD1XA5SHONKJLE45S","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:41 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:41 PST 2016","","","3X08E93BHVI4HUFNBKDDUCHGL8H66Z","A19LTHK3TA57SF","Submitted","Thu Feb 25 10:03:21 PST 2016","Thu Feb 25 10:04:12 PST 2016","Fri Feb 26 10:04:12 PST 2016","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","Colosseum-Abstract","<font color=""blue"">Question</font>: How many people could the Colosseum hold?<br/><font color=""blue"">Sentence(s)</font>: These three emperors are known as the Flavian dynasty, and the amphitheatre was named in Latin for its association with their family name ""(Flavius)"".The Colosseum could hold, it is estimated, between 50,000 and 80,000 spectators, and was used for gladiatorial contests and public spectacles such as mock sea battles, animal hunts, executions, re-enactments of famous battles, and dramas based on Classical mythology.","Could you provide the number of people that the Colosseum can hold?"
"3MZ3TAMYTLNA9DAEF6KZEQ2ZGL3IRY","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:41 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:41 PST 2016","","","3EKVH9QMEY4FK2B1Y59OA5AWMP02D4","A3MJ47AD05HGC","Submitted","Thu Feb 25 09:56:34 PST 2016","Thu Feb 25 09:57:19 PST 2016","Fri Feb 26 09:57:19 PST 2016","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","Mona_Lisa-Abstract","<font color=""blue"">Question</font>: Who is the person that is portrayed in Leonardo da Vinci's Mona Lisa?<br/><font color=""blue"">Sentence(s)</font>: ""The painting, thought to be a portrait of Lisa Gherardini, the wife of Francesco del Giocondo, is in oil on a white Lombardy poplar panel, and is believed to have been painted between 1503 and 1506, although Leonardo may have continued working on it as late as 1517.","Who was the Mona Lisa painted after?"
"3H5TOKO3D9JNFNDF2TFX9U1KFGP468","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 09:50:41 PST 2016","1","BatchId:2284411;","180","86400","Thu Mar 03 09:50:41 PST 2016","","","3F6KKYWMNB1B9O0UKO782TDUXKTNDI","A3LMXLAOCT5EHP","Submitted","Thu Feb 25 10:11:34 PST 2016","Thu Feb 25 10:11:55 PST 2016","Fri Feb 26 10:11:55 PST 2016","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Vincent_van_Gogh-Posthumous_fame","<font color=""blue"">Question</font>: Where is the ""Sunset at Montmajour"" currently displayed?<br/><font color=""blue"">Sentence(s)</font>: ""Sunset at Montmajour"" is a large oil landscape painting and, as of September 24, 2013, is displayed at Amsterdam's Van Gogh Museum.","Which museum currently displays the ""Sunset at Montmajour""?"
