"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_id","Input.content","Answer.ParaphraseQuestionBox","Approve","Reject"
"36D1BWBEHN1F1CJKLV3Q5B18L352MJ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:02 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:02 PST 2016","","","3SKEMFQBZ35YKNJ0634CO9IPS0XK8E","ATADQXPHL10Y8","Submitted","Thu Feb 25 15:00:15 PST 2016","Thu Feb 25 15:00:47 PST 2016","Fri Feb 26 15:00:47 PST 2016","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Rice-Europe","<font color=""blue"">Question</font>: Where was rice imported from to the Classical world?<br/><font color=""blue"">Sentence(s)</font>: Rice was known to the Classical world, being imported from Egypt, and perhaps west Asia.","Which country or region imported rice to the Classical World?"
"36FFXPMST9O7G57EHWLAKJWF5M1HOU","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:56 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:56 PST 2016","","","3S96KQ6I9M49415EHKTKBSJMM4NTD1","A2RMJNF6IPI42F","Submitted","Thu Feb 25 15:09:37 PST 2016","Thu Feb 25 15:10:02 PST 2016","Fri Feb 26 15:10:02 PST 2016","","","","25","100% (87/87)","100% (87/87)","100% (87/87)","Leaning_Tower_of_Pisa-Builders","<font color=""blue"">Question</font>: Who was the master builder of the Opera di Santa Maria Maggiore?<br/><font color=""blue"">Sentence(s)</font>:  Giovanni di Simone was heavily involved in the completion of the tower, under the direction of Giovanni Pisano, who at the time was master builder of the Opera di Santa Maria Maggiore.","Who was in charge of building the Opera di Santa Maria Maggiore?"
"36JW4WBR06KDASULIT2KXPN1DLAFH6","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","3QBD8R3Z21JGRDHDSS6SEEJTAJCO4W","A2RMJNF6IPI42F","Submitted","Thu Feb 25 15:04:31 PST 2016","Thu Feb 25 15:04:59 PST 2016","Fri Feb 26 15:04:59 PST 2016","","","","28","100% (87/87)","100% (87/87)","100% (87/87)","Biology-Cell_theory","<font color=""blue"">Question</font>: What process includes the phonoomenon of energy flow in cells?<br/><font color=""blue"">Sentence(s)</font>: In addition, the phenomenon of energy flow occurs in cells in processes that are part of the function known as metabolism.","What is the process that involves energy flow in cells?"
"371QPA24C2OCPMR8BO4OM6MVN5M1T1","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:57 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:57 PST 2016","","","33SA9F9TRXU6OON88K9F4U86QA4WEL","AGL2RLI5BDB2T","Submitted","Thu Feb 25 14:55:45 PST 2016","Thu Feb 25 14:56:52 PST 2016","Fri Feb 26 14:56:52 PST 2016","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","The_Starry_Night-Recent_commentaries","<font color=""blue"">Question</font>: What painting is very similar to Van Gogh's ""Starry Night""?<br/><font color=""blue"">Sentence(s)</font>: Simon Singh, in his book ""Big Bang"", says that ""Starry Night"" has striking similarities to a sketch of the ""Whirlpool Galaxy"", drawn by Lord Rosse 44 years before Van Gogh's work.","Which work of art is similar to Van Gogh's ""Starry Night""?"
"373L46LKP76KHKHP74W2PFVLY9VKJI","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","30LB5CDZNCABRTDJB0U7I90KDB00ZV","A2RMJNF6IPI42F","Submitted","Thu Feb 25 15:14:33 PST 2016","Thu Feb 25 15:14:51 PST 2016","Fri Feb 26 15:14:51 PST 2016","","","","18","100% (87/87)","100% (87/87)","100% (87/87)","Black_hole-Entropy_and_thermodynamics","<font color=""blue"">Question</font>: What did Bekenstein propose about black holes?<br/><font color=""blue"">Sentence(s)</font>: Therefore, Bekenstein proposed that a black hole should have an entropy, and that it should be proportional to its horizon area.The link with the laws of thermodynamics was further strengthened by Hawking's discovery that quantum field theory predicts that a black hole radiates blackbody radiation at a constant temperature.","What was Bekenstein's proposal concerning black holes?"
"37OPIVELUU3IE1DD7DGSJOCAG5YAHP","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:00 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:00 PST 2016","","","33SA9F9TRXU6OON88K9F4U86QA6WEN","A2TBXASXZIRNNW","Submitted","Thu Feb 25 15:12:08 PST 2016","Thu Feb 25 15:12:25 PST 2016","Fri Feb 26 15:12:25 PST 2016","","","","17","100% (24/24)","100% (24/24)","100% (24/24)","The_Dark_Knight_Rises-Production_design","<font color=""blue"">Question</font>: Where were the exteriors above the prison filmed?<br/><font color=""blue"">Sentence(s)</font>: Exteriors above the prison were filmed in Jodhpur, India, chosen because the ""forbidding landscape added to the desolation"".","Where were the exteriors above the prison shot?"
"37PGLWGSJT6OM9XJPMB2DEGLLU6KI6","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","3YJ6NA41JBGOFVCZAZ6B9GD22LXJPY","A207149DHAS89K","Submitted","Thu Feb 25 14:57:23 PST 2016","Thu Feb 25 14:58:31 PST 2016","Fri Feb 26 14:58:31 PST 2016","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","Microscope-Electron_microscopy","<font color=""blue"">Question</font>: Who started development of the first electron microscope in 1931 which was the transmission electron microscope (TEM)?<br/><font color=""blue"">Sentence(s)</font>: Ernst Ruska started development of the first electron microscope in 1931 which was the transmission electron microscope (TEM).","Who started the development of the transmission electron microscope, the first electron microscope, in 1931?"
"388CL5C1RJNZAK4H445IS2SLAHXLHI","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","3WQQ9FUS6AUXRKF60QRJP6ZZ56QB8N","A2TBXASXZIRNNW","Submitted","Thu Feb 25 15:13:29 PST 2016","Thu Feb 25 15:14:04 PST 2016","Fri Feb 26 15:14:04 PST 2016","","","","35","100% (24/24)","100% (24/24)","100% (24/24)","Astrology-Scientific_analysis_and_criticism","<font color=""blue"">Question</font>: What two forms of confirmation bias are under study with respect to astrological belief?<br/><font color=""blue"">Sentence(s)</font>: From the literature, Astrology believers often tend to selectively remember those predictions which have turned out to be true, and do not remember those predictions which happen to be false.</br>Another, separate, form of confirmation bias also plays a role, where believers often fail to distinguish between messages that demonstrate special ability and those which do not.","What two creations of confirmation bias are under study with respect to astrological belief?"
"3909MD9T2ZH1QI3JSSUECMQOL5IFEQ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:00 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:00 PST 2016","","","3S3AMIZX3U5SIK33VYYUMIJIYIMCD0","A2REYY70X1GGJX","Submitted","Thu Feb 25 14:56:28 PST 2016","Thu Feb 25 14:57:56 PST 2016","Fri Feb 26 14:57:56 PST 2016","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","World_War_II-Home_fronts_and_production","<font color=""blue"">Question</font>: In 1938, at the outbreak of World War II, which had a larger population, the Western Allies (United Kingdom, France, Poland and British Dominions) or the European Axis (Germany and Italy)<br/><font color=""blue"">Sentence(s)</font>: In 1938, the Western Allies (United Kingdom, France, Poland and British Dominions) had a 30 percent larger population and a 30 percent higher gross domestic product than the European Axis (Germany and Italy); if colonies are included, it then gives the Allies more than a 5:1 advantage in population and nearly 2:1 advantage in GDP.","In 1938, who's population was larger, The Western Allies or the European Axis?"
"391FPZIE4CM2TARBDIXJJPO4N8PHU7","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:00 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:00 PST 2016","","","35BLDD71I6XRKUEZEXIW32QA77BVZG","AMG9Y1YLBTKIV","Submitted","Thu Feb 25 14:54:07 PST 2016","Thu Feb 25 14:55:24 PST 2016","Fri Feb 26 14:55:24 PST 2016","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","The_Holocaust-Involvement_of_other_countries_and_nationals","<font color=""blue"">Question</font>: What conferences took place regarding the Holocaust?<br/><font color=""blue"">Sentence(s)</font>:  Bermuda Conference</br> Évian Conference","What conferences occurred that had to do with the Holocaust?"
"391FPZIE4CM2TARBDIXJJPO4N8PUHK","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:55 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:55 PST 2016","","","3R2PKQ87NW8MZHVG01TJGB47K1XMIT","ATADQXPHL10Y8","Submitted","Thu Feb 25 15:02:26 PST 2016","Thu Feb 25 15:03:15 PST 2016","Fri Feb 26 15:03:15 PST 2016","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","All_I_Want_for_Christmas_Is_You-Live_performances","<font color=""blue"">Question</font>: What was the first year that ""All I Want for Christmas Is You"" was on Carey's set list?<br/><font color=""blue"">Sentence(s)</font>: It was part of the set-list during the Japanese shows of Carey's Daydream World Tour (1996), Butterfly World Tour (1998), Rainbow World Tour (2000), (2002–03) (also sung during the December leg of the tour) and The Adventures of Mimi Tour (2006).","When did Mariah Carey add ""All I Want for Christmas is You"" to her set list?"
"39AYGO6AFFK91VNLKYUT837K6YGN6K","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:02 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:02 PST 2016","","","3K5TEWLKGVB5P4PPETUA37NKBUAVIK","A1AY6ARQHH4M21","Submitted","Thu Feb 25 15:11:53 PST 2016","Thu Feb 25 15:12:09 PST 2016","Fri Feb 26 15:12:09 PST 2016","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Kebab-In_China","<font color=""blue"">Question</font>: What meats are traditionally used to make Chuanr?<br/><font color=""blue"">Sentence(s)</font>: The dish has since spread across the rest of the country and become a popular street food.Although the most traditional form of chuanr uses lamb or mutton, other types of meat, such as chicken, beef, pork, and seafood, may be used as well.","In making Chuanr, what meats are traditionally used?"
"39KMGHJ4RZAB2O9ZH3CEOQ1GL2K00M","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:02 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:02 PST 2016","","","3UN61F00HWP1K9DTYP66D1UCL2QR5C","A2416IYI3FQMAG","Submitted","Thu Feb 25 14:56:03 PST 2016","Thu Feb 25 14:56:13 PST 2016","Fri Feb 26 14:56:13 PST 2016","","","","10","100% (91/91)","100% (91/91)","100% (91/91)","Udon-Cold","<font color=""blue"">Question</font>: What does Hadaka udon refer to?<br/><font color=""blue"">Sentence(s)</font>:  ""Hadaka udon"" (naked udon 裸うどん): Cold udon served on its own.","What is Hadaka udon?"
"39KV3A5D187PL8TVB4G7DBHMO88S70","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:59 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:59 PST 2016","","","37WLF8U1WPQBG90CDO7E4VMYM596KG","A2TBXASXZIRNNW","Submitted","Thu Feb 25 15:13:08 PST 2016","Thu Feb 25 15:13:28 PST 2016","Fri Feb 26 15:13:28 PST 2016","","","","20","100% (24/24)","100% (24/24)","100% (24/24)","Toy_Story-Soundtrack","<font color=""blue"">Question</font>: Who wrote the soundtrack for the original Toy Story movie?<br/><font color=""blue"">Sentence(s)</font>: Scored and written by Randy Newman, the soundtrack has received praise for its ""sprightly, stirring score"".","Who created the soundtrack for the original Toy Story movie?"
"39KV3A5D187PL8TVB4G7DBHMO897SG","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","3C6FJU71TQTR2PFUDL68T9FPN60YU5","A2FV0CMG9S8CU0","Submitted","Thu Feb 25 15:11:31 PST 2016","Thu Feb 25 15:11:49 PST 2016","Fri Feb 26 15:11:49 PST 2016","","","","18","100% (21/21)","100% (21/21)","100% (21/21)","Solar_System-Heliopause","<font color=""blue"">Question</font>: What is the name for the location where the solar wind collides with the interstellar wind?<br/><font color=""blue"">Sentence(s)</font>: The collision occurs at the termination shock, which is roughly 80–100 AU from the Sun upwind of the interstellar medium and roughly 200 AU from the Sun downwind.","What is the meeting point of solar and interstellard wind called?"
"39RRBHZ0AU1OXAG5OUDVFIUSX5FZV4","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:56 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:56 PST 2016","","","33C7UALJVLYWEMXEYTYUJUMQJUX81Z","A2SD7GN80U31GW","Submitted","Thu Feb 25 14:52:14 PST 2016","Thu Feb 25 14:54:31 PST 2016","Fri Feb 26 14:54:31 PST 2016","","","","137","100% (7/7)","100% (7/7)","100% (7/7)","South_Park-Merchandising","<font color=""blue"">Question</font>: How much money does merchandising for South Park generate per year?<br/><font color=""blue"">Sentence(s)</font>: Merchandising related to the show is an industry which generates several million dollars a year.","How much revenue is generated by South Park merchandise every year?"
"39XCQ6V3KY45B6HFGYY7EM7YFDH56D","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","3NXNZ5RS1AXA3DVQS1LHK08E6MH79M","A1AY6ARQHH4M21","Submitted","Thu Feb 25 15:07:04 PST 2016","Thu Feb 25 15:08:07 PST 2016","Fri Feb 26 15:08:07 PST 2016","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","Evolution-Mutation","<font color=""blue"">Question</font>: What are large enzymes that make antibiotics called?<br/><font color=""blue"">Sentence(s)</font>: For example, polyketide synthases are large enzymes that make antibiotics; they contain up to one hundred independent domains that each catalyse one step in the overall process, like a step in an assembly line.","Antibiotics for large enzymes are called what?"
"3A520CCNWN06URMBHC8MYLFXOP6AE9","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:58 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:58 PST 2016","","","3HRMW88U16QBSME0WB4DA74BY7G0MC","AMG9Y1YLBTKIV","Submitted","Thu Feb 25 14:55:26 PST 2016","Thu Feb 25 14:56:05 PST 2016","Fri Feb 26 14:56:05 PST 2016","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","Boxing-Counter_puncher","<font color=""blue"">Question</font>: What is an advantage of counter hitting?<br/><font color=""blue"">Sentence(s)</font>: A large advantage in counter-hitting is the forward momentum of the attacker, which drives them further into your return strike.","What is so great about counter hitting?"
"3A9LA2FRWSEUAEL6IN863WN8HQ6XHF","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:00 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:00 PST 2016","","","3XUHV3NRVKYOVFZQ2KUCZXS6YTTH56","A2RMJNF6IPI42F","Submitted","Thu Feb 25 15:06:33 PST 2016","Thu Feb 25 15:07:19 PST 2016","Fri Feb 26 15:07:19 PST 2016","","","","46","100% (87/87)","100% (87/87)","100% (87/87)","Louisiana_Purchase-Boundaries","<font color=""blue"">Question</font>: When did Congress pass the Mobile Act which recognized West Florida as being part of the United States?<br/><font color=""blue"">Sentence(s)</font>: In early 1804, Congress passed the Mobile Act which recognized West Florida as being part of the United States.","What year was West Florida recognized as part of the US by congress?"
"3B0MCRZMBRUHEMH3F96UIS3W1I7PPO","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","3YT88D1N08YCJQDUUM9GXSAECE5K3M","A2TBXASXZIRNNW","Submitted","Thu Feb 25 14:59:46 PST 2016","Thu Feb 25 15:00:25 PST 2016","Fri Feb 26 15:00:25 PST 2016","","","","39","100% (24/24)","100% (24/24)","100% (24/24)","Virus-Host_range","<font color=""blue"">Question</font>: What are by far the most abundant biological entities on Earth and outnumber all the others put together?<br/><font color=""blue"">Sentence(s)</font>: Viruses are by far the most abundant biological entities on Earth and they outnumber all the others put together.","What are by far the largest abundant biological entities on Earth and outnumber all the others put together?"
"3B286OTISEHE5783VDJDV1SPTX2AJU","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","3RXPCZQMQPBB713WHRAIB73O7DB1G9","A2416IYI3FQMAG","Submitted","Thu Feb 25 14:55:45 PST 2016","Thu Feb 25 14:56:02 PST 2016","Fri Feb 26 14:56:02 PST 2016","","","","17","100% (91/91)","100% (91/91)","100% (91/91)","Physics-Modern_physics","<font color=""blue"">Question</font>: What was a problem for classical physics?<br/><font color=""blue"">Sentence(s)</font>: Black body radiation provided another problem for classical physics, which was corrected when Planck proposed that light comes in individual packets known as photons; this, along with the photoelectric effect and a complete theory predicting discrete energy levels of electron orbitals, led to the theory of quantum mechanics taking over from classical physics at very small scales.Quantum mechanics would come to be pioneered by Werner Heisenberg, Erwin Schrödinger and Paul Dirac.","What's an example of something that was a problem for classical physics?"
"3B623HUYJ4QTLMYEL98DRBDHZSES8N","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:59 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:59 PST 2016","","","3F0BG9B9MPNP4E3Y0DDXJH15FV17YA","ATADQXPHL10Y8","Submitted","Thu Feb 25 15:00:49 PST 2016","Thu Feb 25 15:01:27 PST 2016","Fri Feb 26 15:01:27 PST 2016","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","The_Godfather-Current_rankings","<font color=""blue"">Question</font>: What film beat out ""The Godfather"" in ""Time Out""'s 2003 reader's poll?<br/><font color=""blue"">Sentence(s)</font>:  In ""Time Out""'s 2003 readers' poll, ""The Godfather"" was ranked the second best film of all time, after ""Some Like It Hot"".","When ""Time Out"" ran their reader poll, which movie beat out ""The Godfather""?"
"3B9J25CZ25DVXPOR2LOITX90PJZSCT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:02 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:02 PST 2016","","","3GDTJDAPVUBTABJ3RFHS3MATH5TM8M","A2RMJNF6IPI42F","Submitted","Thu Feb 25 15:05:40 PST 2016","Thu Feb 25 15:05:56 PST 2016","Fri Feb 26 15:05:56 PST 2016","","","","16","100% (87/87)","100% (87/87)","100% (87/87)","Ramen-Noodles","<font color=""blue"">Question</font>: What was ""kansui"" named after?<br/><font color=""blue"">Sentence(s)</font>: Originally, ""kansui"" was named after the water from Inner Mongolia's Lake Kan which contained large amounts of these minerals and was said to be perfect for making these noodles.","What is the origin of the kansui name?"
"3BDORL6HKKDJWAOENWOD3N443HGCRP","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:01 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:01 PST 2016","","","33UKMF9319KGLQ1B3ATZGW18PQATTJ","A2RMJNF6IPI42F","Submitted","Thu Feb 25 15:05:57 PST 2016","Thu Feb 25 15:06:32 PST 2016","Fri Feb 26 15:06:32 PST 2016","","","","35","100% (87/87)","100% (87/87)","100% (87/87)","NASA-Medicine_in_space","<font color=""blue"">Question</font>: What is an example of a medical study being conducted in space by the National Space Biomedical Research Institute?<br/><font color=""blue"">Sentence(s)</font>: Prominent among these is the Advanced Diagnostic Ultrasound in Microgravity Study, in which astronauts (including former ISS Commanders Leroy Chiao and Gennady Padalka) perform ultrasound scans under the guidance of remote experts to diagnose and potentially treat hundreds of medical conditions in space.","What is one of the medical studies being conducted in space by the National Space Biomedical Research Institute?"
"3BO3NEOQM0HIAWOXDVYDJ0DPGIDAII","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:00 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:00 PST 2016","","","39ASUFLU6X7LDOSYIP516DMDZCBXEG","A2TBXASXZIRNNW","Submitted","Thu Feb 25 15:10:30 PST 2016","Thu Feb 25 15:10:43 PST 2016","Fri Feb 26 15:10:43 PST 2016","","","","13","100% (24/24)","100% (24/24)","100% (24/24)","Cold_War-Historiography_and_memory","<font color=""blue"">Question</font>: In what year was ""Social History"" published?<br/><font color=""blue"">Sentence(s)</font>: ""Revisiting the cultural Cold War,"" ""Social History,"" Aug 2010, Vol.","In what year was ""Social History"" created?"
"3BS6ERDL9370FJW8V4GQCYVQSUFD6T","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:57 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:57 PST 2016","","","33F859I566DQKVGZ3ULP2JSY8PEHB6","ATADQXPHL10Y8","Submitted","Thu Feb 25 15:01:28 PST 2016","Thu Feb 25 15:02:00 PST 2016","Fri Feb 26 15:02:00 PST 2016","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","A_Sunday_Afternoon_on_the_Island_of_La_Grande_Jatte-Interpretation","<font color=""blue"">Question</font>: What color scheme does the border of the painting have?<br/><font color=""blue"">Sentence(s)</font>: The border of the painting is, unusually, in inverted color, as if the world around them is also slowly inverting from the way of life they have known.","The painting's border contains what color scheme?"
"3C8QQOM6JP1Z6FF1AMN3SET0AUCLIB","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:02 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:02 PST 2016","","","30ZX6P7VF8VSNOBT81VZD359RB62JV","A2416IYI3FQMAG","Submitted","Thu Feb 25 15:01:10 PST 2016","Thu Feb 25 15:01:21 PST 2016","Fri Feb 26 15:01:21 PST 2016","","","","11","100% (91/91)","100% (91/91)","100% (91/91)","French_fries-Tornado_fries","<font color=""blue"">Question</font>: How are tornado fries made?<br/><font color=""blue"">Sentence(s)</font>: Tornado fries are made by skewering the whole potato, and then cutting with a specialized spiral slicer.","How do you cook tornado fries?"
"3CKVGCS3PG5B3XTBQ5VYYW7ZGU2S00","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:47:55 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:47:55 PST 2016","","","3RXPCZQMQPBB713WHRAIB73O7DBG1O","A2RMJNF6IPI42F","Submitted","Thu Feb 25 15:02:57 PST 2016","Thu Feb 25 15:03:17 PST 2016","Fri Feb 26 15:03:17 PST 2016","","","","20","100% (87/87)","100% (87/87)","100% (87/87)","Gossip_Girl-Development","<font color=""blue"">Question</font>: The characteristics for each character in the pilot were based on what book?<br/><font color=""blue"">Sentence(s)</font>: The characteristics for each character in the pilot were based on the first ""Gossip Girl"" book.","What books inspired the traits of all the characters?"
"3CMV9YRYP31V1QZ7S4834F80N91LJN","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 14:48:02 PST 2016","1","BatchId:2285003;","180","86400","Thu Mar 03 14:48:02 PST 2016","","","36NEMU28XFD40CFLPIXYH2DFZCWMW1","A2TBXASXZIRNNW","Submitted","Thu Feb 25 15:07:53 PST 2016","Thu Feb 25 15:09:12 PST 2016","Fri Feb 26 15:09:12 PST 2016","","","","79","100% (24/24)","100% (24/24)","100% (24/24)","Bacon-Bacon_mania","<font color=""blue"">Question</font>: What type of online club has Bobby Flay endorsed?<br/><font color=""blue"">Sentence(s)</font>: Restaurants have organized and are organizing bacon and beer tasting nights, ""The New York Times"" reported on bacon infused with Irish whiskey used for Saint Patrick's Day cocktails, and celebrity chef Bobby Flay has endorsed a ""Bacon of the Month"" club online, in print, and on national television.Commentators explain this surging interest in bacon by reference to what they deem American cultural characteristics.","What type of online club has Bobby Flay supported?"
