"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_id","Input.content","Answer.ParaphraseQuestionBox","Approve","Reject"
"3S4TINXCC0NXPS4SH4BEY8THBZFOBL","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","3D4CH1LGEATTW66RL4PBQDL7695G98","AGL2RLI5BDB2T","Submitted","Wed Mar 02 12:53:15 PST 2016","Wed Mar 02 12:53:35 PST 2016","Thu Mar 03 12:53:35 PST 2016","","","","20","100% (19/19)","100% (19/19)","100% (19/19)","Nurse_Jackie-Genre","<font color=""blue"">Question</font>: What did she call her own performance?<br/><font color=""blue"">Sentence(s)</font>: Later, while speaking to the press, she expanded upon her statement and said that she too felt her performance was dramatic.","How did she describe her own performance?"
"30EV7DWJTVV3DURZR034PJ5RB83Y6L","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","3JJVG1YBEBXE42W42SKGDMP840U5BP","A3T021IZ1409ZH","Submitted","Wed Mar 02 12:50:09 PST 2016","Wed Mar 02 12:50:39 PST 2016","Thu Mar 03 12:50:39 PST 2016","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","The_Office-Awards_and_honors","<font color=""blue"">Question</font>: What did the UK version win?<br/><font color=""blue"">Sentence(s)</font>: UK version: 2004 Golden Globes for Best Television Series – Musical or Comedy and Best Performance by an Actor in a Television Series – Musical or Comedy (Ricky Gervais); 2001, 2002 and 2003 British Academy Television Awards for Situation Comedy and Best Comedy Performance (Ricky Gervais)","Which awards were won by the UK version?"
"3BAWBGQGYLZ5D0AZ5ZLCOY1TO2L7VK","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","3PEIJLRY6TTFUOEP3PZ7SJTD70LXW6","A344RWG1GTNV92","Submitted","Wed Mar 02 12:50:45 PST 2016","Wed Mar 02 12:51:10 PST 2016","Thu Mar 03 12:51:10 PST 2016","","","","25","100% (12/12)","100% (12/12)","100% (12/12)","Parks_and_Recreation-Abstract","<font color=""blue"">Question</font>: What did Time call the number one TV series in 2012?<br/><font color=""blue"">Sentence(s)</font>: In ""Time""s 2012 year-end lists issue, ""Parks and Recreation"" was named the number one television series.","What was the number one tv series in 2012 according to Time?"
"3PEG1BH7AEREZ1JDJCJLRRC8RU6BKP","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","352YTHGROVD6ZWVQOFB2U5MSZH4H4C","ADJ9I7ZBFYFH7","Submitted","Wed Mar 02 12:56:39 PST 2016","Wed Mar 02 12:57:20 PST 2016","Thu Mar 03 12:57:20 PST 2016","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Gossip_Girl-Product_placement","<font color=""blue"">Question</font>: Which company had a contract with Gossip Girl for its first five seasons?<br/><font color=""blue"">Sentence(s)</font>: The show had a contract with Verizon Wireless for its first five seasons; all the characters were seen with phones chosen by the brand until the deal ended by the sixth season.","What company had a five-season contract with Gossip Girl?"
"3JGHED38EDRMHU54AA8WVX5N6JNY7K","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","3Y4W8Q93LZKOHT93MFTZCA77K98DVB","A2IUT0610X9CV0","Submitted","Wed Mar 02 12:54:36 PST 2016","Wed Mar 02 12:55:06 PST 2016","Thu Mar 03 12:55:06 PST 2016","","","","30","100% (18/18)","100% (18/18)","0% (0/0)","Gilmore_Girls-Additional_main_cast","<font color=""blue"">Question</font>: Who knocked the books out of Kirk's hands?<br/><font color=""blue"">Sentence(s)</font>: Also in the beginning of season one ""Mick"" or ""Kirk"" was new to Stars Hollow, not knowing who Miss Patty was, but later is known to have grown up in Stars Hollow, like when he talks about having books knocked out of his hands at as a seventh grader by Luke.","Who removed the book from kirk?"
"3D17ECOUOEV7Q5TEW9YX4TIXUWT13L","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","3X66WABAJWI7H4HB4VO1Z0IL6HU3GD","A1GXPNXDLMT0QB","Submitted","Wed Mar 02 12:48:21 PST 2016","Wed Mar 02 12:48:42 PST 2016","Thu Mar 03 12:48:42 PST 2016","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","The_Good_Wife-Season_2","<font color=""blue"">Question</font>: Who did Alicia have sexual relations with after Peter?<br/><font color=""blue"">Sentence(s)</font>: Alicia separated from Peter, gains a stronger attraction to Will, and begins to have sexual relations with him.","Who did Alicia sleep with after she separated from Peter?"
"3S1WOPCJFGTHVKPFBILZRKIGF2JJEY","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","3XXU1SWE8MVAQL5BZ8E81G9B5AZ0A5","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 12:57:11 PST 2016","Wed Mar 02 12:57:51 PST 2016","Thu Mar 03 12:57:51 PST 2016","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","Family_Guy-Broadcast","<font color=""blue"">Question</font>: Where did the series start airing on Jan 31, 1999?<br/><font color=""blue"">Sentence(s)</font>: In Canada the series started airing on January 31, 1999 on Global, on September 1, 2003 on Teletoon, and on July 4, 2012 on Adult Swim.","What channel started airing the series on Jan 31, 1999"
"3AXFSPQOYQY91YPB6T55923GR3YJFG","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","3IXQG4FA2TYX5PYG5IXXP2UAQWDB9M","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 12:56:00 PST 2016","Wed Mar 02 12:56:24 PST 2016","Thu Mar 03 12:56:24 PST 2016","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","South_Park-Video_games","<font color=""blue"">Question</font>: Who released the three South Park video games?<br/><font color=""blue"">Sentence(s)</font>: Following the early success of the series, three video games based on the series were released by Acclaim Entertainment.","What company released all three of the south park video games?"
"32TZXEA1OLKS81CIWN3GEYA38WP146","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","3R0T90IZ1SCVU4DUXOZ2S3MFCU8CGL","A344RWG1GTNV92","Submitted","Wed Mar 02 12:48:32 PST 2016","Wed Mar 02 12:49:28 PST 2016","Thu Mar 03 12:49:28 PST 2016","","","","56","100% (12/12)","100% (12/12)","100% (12/12)","Stone_Mountain-Places_of_interest","<font color=""blue"">Question</font>: What were the houses furnished with?<br/><font color=""blue"">Sentence(s)</font>: The historic houses have been furnished with an extensive collection of period furniture and decorations.","How did they furnish the houses?"
"3ULIZ0H1VA5A4KGIASMQJQGH8SK15B","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:05 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:05 PST 2016","","","35USIKEBNRGCOFLFA1ZUWN32HKJ6NV","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 12:55:26 PST 2016","Wed Mar 02 12:56:00 PST 2016","Thu Mar 03 12:56:00 PST 2016","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Niagara_Falls-Literature","<font color=""blue"">Question</font>: What novel features the Niagara Falls area as a base camp?<br/><font color=""blue"">Sentence(s)</font>: The Niagara Falls area features as the base camp for a German aerial invasion of the United States in the H. G. Wells novel ""The War in the Air"".Many poets have been inspired to write about the falls.","Which novel depicts Niagara Falls as a base camp?"
"329E6HTMSW29W6F04J4F98EW32T3KQ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3LEIZ60CDJZTNN1WBWD0BK1DHZ09ZR","A1B61S4S6W88NC","Submitted","Wed Mar 02 12:53:38 PST 2016","Wed Mar 02 12:54:02 PST 2016","Thu Mar 03 12:54:02 PST 2016","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Leaning_Tower_of_Pisa-Timeline","<font color=""blue"">Question</font>: Where did the funds for the tower come from?<br/><font color=""blue"">Sentence(s)</font>:  On January 5, 1172, Donna Berta di Bernardo, a widow and resident of the house of dell'Opera di Santa Maria, bequeathed sixty soldi to the ""Opera Campanilis petrarum Sancte Marie"".","Who financed the tower?"
"3IQ9O0AYW6ZNPSN6JVPUE53H5XGITA","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3NPI0JQDAO5ITY84MTKFBM0B17UPTK","AITOOWS61SPF6","Submitted","Wed Mar 02 12:51:46 PST 2016","Wed Mar 02 12:52:20 PST 2016","Thu Mar 03 12:52:20 PST 2016","","","","34","100% (3/3)","100% (3/3)","100% (3/3)","Eiffel_Tower-Accommodation","<font color=""blue"">Question</font>: When first built how many restaurants were on the first level of the Eiffel tower?<br/><font color=""blue"">Sentence(s)</font>: When built, the first level contained three restaurants (one French, one Russian and one Flemish) and an ""Anglo-American Bar"".","How many restaurants were on the first level of the Eiffel Tower?"
"3ZTE0JGGCESGZXWYV4799SZZTKFOCS","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3TY7ZAOG5FKG2YEXBZRXVUC7AMRK02","AI5C0GAB46GX4","Submitted","Wed Mar 02 12:48:40 PST 2016","Wed Mar 02 12:49:43 PST 2016","Thu Mar 03 12:49:43 PST 2016","","","","63","100% (2/2)","100% (2/2)","100% (2/2)","Machu_Picchu-Cultural_artifacts:_Dispute_between_Peru_and_Yale_University","<font color=""blue"">Question</font>: Where have the artifacts been on display since their removal?<br/><font color=""blue"">Sentence(s)</font>: Many have been on display at Yale's Peabody Museum since their removal.","Where were the artifacts displayed after removal?"
"32CXT5U14G390ZQIAE3D6CV5LFJ8UK","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3XM0HYN6NKZG4FQ7WYVKC00AYX7EPJ","A2IUT0610X9CV0","Submitted","Wed Mar 02 12:48:22 PST 2016","Wed Mar 02 12:48:59 PST 2016","Thu Mar 03 12:48:59 PST 2016","","","","37","100% (18/18)","100% (18/18)","0% (0/0)","Disneyland-Lands","<font color=""blue"">Question</font>: Which amusement park is known as the ""lost"" land of Disneyland?<br/><font color=""blue"">Sentence(s)</font>: Disneyland Park consists of eight themed ""lands"" and a number of concealed backstage areas, and occupies approximately .</br>It is often referred to as the ""lost"" land of Disneyland.","What are the backstage ares of disney called?"
"3VGET1QSZ0ZISPA4V9Q8A0K7VBN7WU","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3LEP4MGT3G098FBXHY2ZBYD0HHSDB5","A2IUT0610X9CV0","Submitted","Wed Mar 02 12:52:19 PST 2016","Wed Mar 02 12:52:38 PST 2016","Thu Mar 03 12:52:38 PST 2016","","","","19","100% (18/18)","100% (18/18)","0% (0/0)","Great_Wall_of_China-Early_walls","<font color=""blue"">Question</font>: Did the Tang dynasty build walls or was it the Song Dynasty?<br/><font color=""blue"">Sentence(s)</font>: The Tang and Song Dynasties did not build any walls in the region substantially.","What dynasty built walls?"
"3D1TUISJWI02P52VJ0F4J1PJOBNIU1","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","36DSNE9QZ5Y6UV0YVZTWKG8CT08JOT","A344RWG1GTNV92","Submitted","Wed Mar 02 12:55:00 PST 2016","Wed Mar 02 12:55:16 PST 2016","Thu Mar 03 12:55:16 PST 2016","","","","16","100% (12/12)","100% (12/12)","100% (12/12)","Victoria_Falls-Zambia's_independence_and_Rhodesia's_UDI","<font color=""blue"">Question</font>: When did Zambia re-open their border?<br/><font color=""blue"">Sentence(s)</font>: In response to the emerging crisis, in 1966 Zambia restricted or stopped border crossings; it did not re-open the border completely until 1980.","When did the Zambia border re-open?"
"3VMV5CHJZ8F9T1HBT7PRTTQ1QKPGTH","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3CN4LGXD5XOSLRLFYFFQG5HVPDGY4R","A2TJL8RPX552CB","Submitted","Wed Mar 02 12:51:23 PST 2016","Wed Mar 02 12:52:19 PST 2016","Thu Mar 03 12:52:19 PST 2016","","","","56","100% (6/6)","100% (6/6)","100% (6/6)","Yellowstone_National_Park-Heritage_and_Research_Center","<font color=""blue"">Question</font>: Who maintains collections of historical records for Yellowstone and the National Park Service?<br/><font color=""blue"">Sentence(s)</font>: The Yellowstone National Park Archives maintain collections of historical records of Yellowstone and the National Park Service.","What service maintains the collection of historical records for Yellowstone and the National Park Service?"
"3DW3BNF1GHI9DEFIF4DI2YXOZMS8V9","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","34BBWHLWHABI4TPU43Z6P96YJNIIWS","A1GXPNXDLMT0QB","Submitted","Wed Mar 02 12:52:06 PST 2016","Wed Mar 02 12:52:40 PST 2016","Thu Mar 03 12:52:40 PST 2016","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Yosemite_National_Park-Uplift_and_erosion","<font color=""blue"">Question</font>: What further acellerated the uplift of the Sierra?<br/><font color=""blue"">Sentence(s)</font>: Pleistocene glaciers further accelerated this process and the larger ones transported the resulting talus and till from valley floors.Numerous vertical joint planes controlled where and how fast erosion took place.","What caused the abrupt uplift of the Sierra?"
"37SOB9Z0SSXKGCXIPJGGO8RBS2Y3LT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","39JEC7537U1EC13PMJYOS4PPZ9XCVB","A1GXPNXDLMT0QB","Submitted","Wed Mar 02 12:55:52 PST 2016","Wed Mar 02 12:56:19 PST 2016","Thu Mar 03 12:56:19 PST 2016","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Grand_Canyon-Plants","<font color=""blue"">Question</font>: How much sunlight do north-facing slopes receive compared to other slopes?<br/><font color=""blue"">Sentence(s)</font>: North-facing slopes receive about one-third the normal amount of sunlight, so plants growing there are similar to plants found at higher elevations, or in more northern latitudes.","Do north-facing slopes receive a different amount of sunlight than other slopes?"
"3SBNLSTU6U523TGJX9D19WOLYOVDZK","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3U088ZLJVKT7XY8E0DA0J562XT00WE","A3BFMY5OX2WMUW","Submitted","Wed Mar 02 12:48:13 PST 2016","Wed Mar 02 12:48:32 PST 2016","Thu Mar 03 12:48:32 PST 2016","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Mount_Rushmore-Geology","<font color=""blue"">Question</font>: Why did Borglum choose this particular site?<br/><font color=""blue"">Sentence(s)</font>: Borglum selected Mount Rushmore as the site for several reasons.</br>The rock of the mountain is composed of smooth, fine-grained granite.</br>The durable granite erodes only every 10,000 years, thus was more than sturdy enough to support the sculpture and its long-term exposure.</br>The mountain's height of above sea level made it suitable, and because it faces the southeast, the workers also had the advantage of sunlight for most of the day.","For what reason did Borglum choose this site?"
"3SD15I2WD2U2XRUB2FAEZP9E27963O","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3OS4RQUCR9F66ZPT84XPZYGLTU8FBI","A2TJL8RPX552CB","Submitted","Wed Mar 02 12:49:38 PST 2016","Wed Mar 02 12:50:25 PST 2016","Thu Mar 03 12:50:25 PST 2016","","","","47","100% (6/6)","100% (6/6)","100% (6/6)","Space_Needle-In_culture","<font color=""blue"">Question</font>: How many pieces are in the Lego set of the Space Needle?<br/><font color=""blue"">Sentence(s)</font>: The Space Needle has been used for some other purposes as well, including a large 57 piece Lego construction set of it that has been released as part of Lego Architecture's structures.","How many total pieces are included in the Space Needle Lego Set?"
"3L4YG5VW9NSZ0SBN5RO4I45IA6KDDK","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3GM6G9ZBKNXC8VBRUDSNUI6GW2KTMT","A1B61S4S6W88NC","Submitted","Wed Mar 02 12:51:43 PST 2016","Wed Mar 02 12:52:14 PST 2016","Thu Mar 03 12:52:14 PST 2016","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Statue_of_Liberty-Abstract","<font color=""blue"">Question</font>: When was balcony access to the torch restricted?<br/><font color=""blue"">Sentence(s)</font>: Public access to the balcony surrounding the torch has been barred for safety reasons since 1916.","When was the balcony surrounding the torch closed to public access?"
"3UXQ63NLAAMPJ71V4CVM6RPNGUBBLS","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","38BQUHLA9W0WV36JYW6O080TXU2OM1","AGL2RLI5BDB2T","Submitted","Wed Mar 02 12:46:53 PST 2016","Wed Mar 02 12:47:36 PST 2016","Thu Mar 03 12:47:36 PST 2016","","","","43","100% (19/19)","100% (19/19)","100% (19/19)","SeaWorld-SeaWorld_Ohio_sale,_re-birth,_and_eventual_transition","<font color=""blue"">Question</font>: What remained of seaworld after it ended<br/><font color=""blue"">Sentence(s)</font>: Some of the SeaWorld property remained intact, albeit hidden or modified.</br>What remained included the former seal and sea lion area, the Ski Stadium (to be used in a Lumberjack show in 2006), the Aquarium (to be used for unknown purposes), and two movie theater houses/simulators, once housing 3D/4D movies.","What happened to SeaWorld after it closed down?"
"3L2OEKSTW9AQH8ANKF029X1IH3TY87","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3GNA64GUZE4188YTLAH68BK7Q0W5Q2","A4T1X0PO5N1G9","Submitted","Wed Mar 02 12:57:19 PST 2016","Wed Mar 02 12:57:32 PST 2016","Thu Mar 03 12:57:32 PST 2016","","","","13","100% (167/167)","100% (167/167)","100% (141/141)","Hersheypark-Minetown","<font color=""blue"">Question</font>: What was Minetown modeled after?<br/><font color=""blue"">Sentence(s)</font>: Minetown was modeled to resemble a mining town, just as its name says.","What did they use as a model for Minetown?"
"36MUZ9VAE624SYPN1MZOOMN3AILDED","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","34Z02EIMISDF5H4K585PWLZ3TZJT0I","A2TJL8RPX552CB","Submitted","Wed Mar 02 12:49:46 PST 2016","Wed Mar 02 12:50:36 PST 2016","Thu Mar 03 12:50:36 PST 2016","","","","50","100% (6/6)","100% (6/6)","100% (6/6)","Six_Flags-Growth_and_acquisitions","<font color=""blue"">Question</font>: When was the original park sold?<br/><font color=""blue"">Sentence(s)</font>: The original park, in Arlington (between Dallas and Fort Worth) was sold in 1966 to a subsidiary of the Pennsylvania Railroad, which was actively pursuing non-railroad investments in an effort to diversify its sources of income.","In what year was the original park sold?"
"3ICOHX7ENCBATEOTPABT9F3KGTDE0M","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3UOUJI6MTDE22KPK8PK6AV8GMKAUX4","AYUREWGFQG5JV","Submitted","Wed Mar 02 12:48:02 PST 2016","Wed Mar 02 12:49:11 PST 2016","Thu Mar 03 12:49:11 PST 2016","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","Stonehenge-Function_and_construction","<font color=""blue"">Question</font>: When was the Amesbury Archer buried?<br/><font color=""blue"">Sentence(s)</font>: A teenage boy buried approximately 1550 BC was raised near the Mediterranean Sea; a metal worker from 2300 BC dubbed the ""Amesbury Archer"" grew up near the alpine foothills of Germany; and the ""Boscombe Bowmen"" probably arrived from Wales or Brittany, France.","When did the Amesbury Archer get buried?"
"3Q2T3FD0ON84MUF3PVHVOL60S7O3MV","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","338JKRMM26ZL1LB7XGLT788SRR0AHG","A2I7IBMDE3SFTI","Submitted","Wed Mar 02 12:52:10 PST 2016","Wed Mar 02 12:54:01 PST 2016","Thu Mar 03 12:54:01 PST 2016","","","","111","100% (58/58)","100% (58/58)","100% (58/58)","Colosseum-Supporting_buildings","<font color=""blue"">Question</font>: What was connected to the Colosseum by an underground passage?<br/><font color=""blue"">Sentence(s)</font>: Immediately to the east is the remains of the ""Ludus Magnus"", a training school for gladiators.","What did the underground passage connect to the Colosseum?"
"3QXFBUZ4ZKGOTEW0TCF1YPC39YWGU8","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3W92K5RLWUHTDGUA79BGEYJF7SAV5L","ADJ9I7ZBFYFH7","Submitted","Wed Mar 02 12:57:21 PST 2016","Wed Mar 02 12:57:40 PST 2016","Thu Mar 03 12:57:40 PST 2016","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Mona_Lisa-Frame","<font color=""blue"">Question</font>: When was the Mona Lisa fitted?<br/><font color=""blue"">Sentence(s)</font>: In response to warping and swelling experienced during its storage during World War II, and to prepare the picture for an exhibit to honor the anniversary of Leonardo's 500th birthday, the ""Mona Lisa"" was fitted in 1951 with a flexible oak frame with beech crosspieces.","In what year did the Mona Lisa get fitted?"
"3OID399FXG7WYCPJWXJU6483MJ0DFV","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","37U1UTWH9VMK7RWVWND9PL43OCYR8Q","A9HQ3E0F2AGVO","Submitted","Wed Mar 02 12:55:21 PST 2016","Wed Mar 02 12:56:27 PST 2016","Thu Mar 03 12:56:27 PST 2016","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Vincent_van_Gogh-Portraits","<font color=""blue"">Question</font>: What was Van Gogh's greatest ambition?<br/><font color=""blue"">Sentence(s)</font>: Although Van Gogh is best known for his landscapes, he seemed to find painting portraits his greatest ambition.","Contrary to what he is best known for, what did Van Gogh consider his greatest ambition?"
"3VGZ74AYTGGS7KF07LU14JQX2YOGCX","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 12:44:06 PST 2016","1","BatchId:2292940;","180","86400","Wed Mar 09 12:44:06 PST 2016","","","3Q5C1WP23M1DR4EC0VRR7ACZIO4517","A4T1X0PO5N1G9","Submitted","Wed Mar 02 12:54:16 PST 2016","Wed Mar 02 12:54:49 PST 2016","Thu Mar 03 12:54:49 PST 2016","","","","33","100% (167/167)","100% (167/167)","100% (141/141)","Great_Sphinx_of_Giza-Mythology","<font color=""blue"">Question</font>: What is a symbol of the sun in Near Eastern civilizations?<br/><font color=""blue"">Sentence(s)</font>: The lion has long been a symbol associated with the sun in ancient Near Eastern civilizations.","What serves as a symbol of the sun in Near Eastern civilizations?"
