"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_id","Input.content","Answer.ParaphraseQuestionBox","Approve","Reject"
"3JVP4ZJHDPSM9JQFLT1KUU1C8N00IZ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3018Q3ZVOIQYQFPATLXNLCAYE1UARB","A4T1X0PO5N1G9","Submitted","Wed Mar 02 18:12:08 PST 2016","Wed Mar 02 18:12:43 PST 2016","Thu Mar 03 18:12:43 PST 2016","","","","35","100% (294/294)","100% (294/294)","100% (268/268)","Leaning_Tower_of_Pisa-Construction","<font color=""blue"">Question</font>: When was the largest bell installed?<br/><font color=""blue"">Sentence(s)</font>: There are seven bells, one for each note of the musical major scale.</br>The largest one was installed in 1655.","What year saw the largest of the seven balls installed?"
"371Q3BEXDH985IZ1UZ8Q4VALZSKSZA","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3SITXWYCNV9N6LGE8Y3B55GSX0VXBK","A3BL2ZEODD79AZ","Submitted","Wed Mar 02 17:45:46 PST 2016","Wed Mar 02 17:46:34 PST 2016","Thu Mar 03 17:46:34 PST 2016","","","","48","100% (29/29)","100% (29/29)","100% (3/3)","Eiffel_Tower-Communications","<font color=""blue"">Question</font>: When did the Paris Observatory use the Eiffel Tower as an antenna to communication with the US Naval Observatory in Arlington, VA?<br/><font color=""blue"">Sentence(s)</font>: On 20 November 1913 the Paris Observatory, using the Eiffel Tower as an antenna, exchanged sustained wireless signals with the United States Naval Observatory which used an antenna in Arlington, Virginia.","When did the Paris Observatory use the Eiffel Tower as an antenna?"
"3OPLMF3EU5NRKGQS720VXMPHXK4NLA","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3WLEIWSYHOHWWIG3K1SE1QPUF462H1","A26T6O5EFR54A9","Submitted","Wed Mar 02 18:27:51 PST 2016","Wed Mar 02 18:29:56 PST 2016","Thu Mar 03 18:29:56 PST 2016","","","","125","100% (14/14)","100% (14/14)","100% (14/14)","Machu_Picchu-Layout","<font color=""blue"">Question</font>: How is the architecture adapted and how many buildings are arranged?<br/><font color=""blue"">Sentence(s)</font>: The temples are part of the upper town, the warehouses the lower.The architecture is adapted to the natural form of the mountains.</br>Approximately 200 buildings are arranged on wide parallel terraces around a vast central square that is oriented east-west.","What is the architecture adapted to, and how many buildings are represented?"
"3SR6AEG6W5TJAJBGNJU8MAUHKNZHYN","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3GU1KF0O4I1IXCENM7TUBSUPV1NBPB","A4T1X0PO5N1G9","Submitted","Wed Mar 02 17:52:58 PST 2016","Wed Mar 02 17:53:24 PST 2016","Thu Mar 03 17:53:24 PST 2016","","","","26","100% (294/294)","100% (294/294)","100% (268/268)","Disneyland-Opening_day","<font color=""blue"">Question</font>: How many people attended the opening of Disneyland?<br/><font color=""blue"">Sentence(s)</font>: Although 28,000 people attended the event, only about half of those were actual invitees, the rest having purchased counterfeit tickets.","How many people were at Disneyland on opening day?"
"3ZFRE2BDQ9EG1ZL0O9ED33RDE7MXZN","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3IOEN3P9S7J9A8EQ5E1WZGQZEK861J","A4T1X0PO5N1G9","Submitted","Wed Mar 02 18:02:08 PST 2016","Wed Mar 02 18:02:32 PST 2016","Thu Mar 03 18:02:32 PST 2016","","","","24","100% (294/294)","100% (294/294)","100% (268/268)","Great_Wall_of_China-Abstract","<font color=""blue"">Question</font>: When did construction begin on the Great Wall of China?<br/><font color=""blue"">Sentence(s)</font>: Several walls were being built as early as the 7th century BC; these, later joined together and made bigger and stronger, are now collectively referred to as the Great Wall.","When did they start building the Great Wall of China?"
"3WRKFXQBOB7J6EM0T1CTMMVWK0FIYI","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3L2IS5HSFAIXQQBG6JXXCTHIK7XUNJ","A1GCJH6X0BRA46","Submitted","Wed Mar 02 18:19:08 PST 2016","Wed Mar 02 18:21:22 PST 2016","Thu Mar 03 18:21:22 PST 2016","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","Victoria_Falls-Tourism_in_recent_years","<font color=""blue"">Question</font>: Why should visitors check the rules before crossing the border?<br/><font color=""blue"">Sentence(s)</font>: Regular changes in visa regulations mean visitors should check the rules before crossing the border.","What was the reason for visitors for checking the rules before crossing the border?"
"362E9TQF2HQJKN10ZVQNFMOSF4PGII","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3MHW492WW0DRLNFGZ8S2V0U1TOVVM8","A26T6O5EFR54A9","Submitted","Wed Mar 02 18:16:50 PST 2016","Wed Mar 02 18:17:44 PST 2016","Thu Mar 03 18:17:44 PST 2016","","","","54","100% (14/14)","100% (14/14)","100% (14/14)","Yellowstone_National_Park-Flora","<font color=""blue"">Question</font>: What part of the total forested are is covered by Lodgepole Pine forests?<br/><font color=""blue"">Sentence(s)</font>: Of the eight conifer tree species documented, Lodgepole Pine forests cover 80% of the total forested areas.","What percentage of forested areas are Lodgepole Pine forests?"
"3BKZLF990ZZWNCAJ69H2VOMIBAWQYT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3XCC1ODXDLBQDVWRIHU9BCP3IJIRQ1","A26T6O5EFR54A9","Submitted","Wed Mar 02 18:33:37 PST 2016","Wed Mar 02 18:34:52 PST 2016","Thu Mar 03 18:34:52 PST 2016","","","","75","100% (14/14)","100% (14/14)","100% (14/14)","Yosemite_National_Park-U.S._National_Park_Service","<font color=""blue"">Question</font>: When was the Yosemite Museum founded?<br/><font color=""blue"">Sentence(s)</font>: The Yosemite Museum was founded in 1926 through the efforts of Ansel Franklin Hall.In 1903, a dam in the northern portion of the park was proposed.","When was the founding of the Yosemite Museum"
"32K26U12DNOLU9B9WCOYOQBPAE5DV2","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3GD6L00D3SXBZBZISU8DOCNL4KKM16","A3BL2ZEODD79AZ","Submitted","Wed Mar 02 17:43:41 PST 2016","Wed Mar 02 17:45:35 PST 2016","Thu Mar 03 17:45:35 PST 2016","","","","114","100% (29/29)","100% (29/29)","100% (3/3)","Grand_Canyon-Activities","<font color=""blue"">Question</font>: How close are scenic flights allowed to fly to the rim of the Grand Canyon?<br/><font color=""blue"">Sentence(s)</font>: Scenic flights are no longer allowed to fly within 1500 feet of the rim within the national park because of a late 1990s crash.","How close can flights get to the Grand Canyon?"
"3MQKOF1EE2OY9YBEMMTUASU3HN7DWC","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3X87C8JFV6B2EAW4X6UE1MUZ4L0QSN","A26T6O5EFR54A9","Submitted","Wed Mar 02 18:32:22 PST 2016","Wed Mar 02 18:32:53 PST 2016","Thu Mar 03 18:32:53 PST 2016","","","","31","100% (14/14)","100% (14/14)","100% (14/14)","Mount_Rushmore-Ecology","<font color=""blue"">Question</font>: How many species of shrubs grow near Mount Rushmore?<br/><font color=""blue"">Sentence(s)</font>: Nine species of shrubs grow near Mount Rushmore.","How many types of shrubs can be found near Mount Rushmore?"
"3CMV9YRYP31V1QZ7S4834F80O00LJ5","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","336YQZE83VEANT01THAPR202G0TM5S","A4T1X0PO5N1G9","Submitted","Wed Mar 02 18:10:50 PST 2016","Wed Mar 02 18:11:32 PST 2016","Thu Mar 03 18:11:32 PST 2016","","","","42","100% (294/294)","100% (294/294)","100% (268/268)","Statue_of_Liberty-Early_National_Park_Service_years_(1933–1982)","<font color=""blue"">Question</font>: How did the Statue of Liberty commemorate D-Day?<br/><font color=""blue"">Sentence(s)</font>: It was lit briefly on December 31, 1943, and on D-Day, June 6, 1944, when its lights flashed ""dot-dot-dot-dash"", the Morse code for V, for victory.","What happened at the Statue of Liberty on D-Day?"
"306W7JMRYYYU40HCANMI1M3HWVS8BL","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3VP0C6EFSGW66X0FY0KUJ8E2CV16MP","A4T1X0PO5N1G9","Submitted","Wed Mar 02 17:51:17 PST 2016","Wed Mar 02 17:51:47 PST 2016","Thu Mar 03 17:51:47 PST 2016","","","","30","100% (294/294)","100% (294/294)","100% (268/268)","SeaWorld-SeaWorld_San_Diego","<font color=""blue"">Question</font>: At what time of day is the Shamu Rocks show performed at SeaWorld San Diego?<br/><font color=""blue"">Sentence(s)</font>: One show featuring Shamu is available during the night called ""Shamu Rocks"", a rock concert choreographed to the killer whales, and then the fireworks show ""Into the Blue"", which uses music from the newest dolphin show ""Blue Horizons"".","When does Shamu Rocks occur at SeaWorld?"
"3QREJ3J433XQCA5PAP8F5U8D3P0LK4","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3TK8OJTYM1LX6QCTROKUC4OWYT3PVV","A2J3GYERCQACH0","Submitted","Wed Mar 02 17:53:27 PST 2016","Wed Mar 02 17:55:01 PST 2016","Thu Mar 03 17:55:01 PST 2016","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","Hersheypark-Regional_competition","<font color=""blue"">Question</font>: What amusement park is located in Lancaster, Pennsylvania?<br/><font color=""blue"">Sentence(s)</font>: Dutch Wonderland, located in Lancaster, Pennsylvania","Is there an amusement park in Lancaster, Pennsylvania?"
"3KL228NDMVMAQIROZYBZS23578EGKT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3X73LLYYQ1ESL45W6KQYTESSQZTHN3","A1GCJH6X0BRA46","Submitted","Wed Mar 02 18:05:41 PST 2016","Wed Mar 02 18:07:38 PST 2016","Thu Mar 03 18:07:38 PST 2016","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","Six_Flags-Abstract","<font color=""blue"">Question</font>: When did Six Flags file for bankruptcy protection?<br/><font color=""blue"">Sentence(s)</font>: On June 13, 2009, the corporation filed for Chapter 11 bankruptcy protection and successfully exited the restructuring on May 3, 2010.","Which date the Six Flags filed for bankruptcy protection?"
"3P4C70TRMRHLAO96KYN072GKW8JGLW","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3NC5L260MOMQPTE2C92B5IGK0UMOFS","A4T1X0PO5N1G9","Submitted","Wed Mar 02 18:09:46 PST 2016","Wed Mar 02 18:10:10 PST 2016","Thu Mar 03 18:10:10 PST 2016","","","","24","100% (294/294)","100% (294/294)","100% (268/268)","Stonehenge-Setting_and_access","<font color=""blue"">Question</font>: When did the Stonehenge visitors' center open to the public?<br/><font color=""blue"">Sentence(s)</font>: The centre, designed by Denton Corker Marshall, opened to the public on 18 December 2013.","What date did the Stonehenge visitors center open?"
"30UZJB2POHC6ENUXXW097JVE6DE35N","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","32Q90QCQ1SLFTOTRJ6QCGJEB4OZKEO","A26T6O5EFR54A9","Submitted","Wed Mar 02 18:27:13 PST 2016","Wed Mar 02 18:27:51 PST 2016","Thu Mar 03 18:27:51 PST 2016","","","","38","100% (14/14)","100% (14/14)","100% (14/14)","Colosseum-Arena_and_hypogeum","<font color=""blue"">Question</font>: Where did the animals and scenery enter the colosseum?<br/><font color=""blue"">Sentence(s)</font>: Eighty vertical shafts provided instant access to the arena for caged animals and scenery pieces concealed underneath; larger hinged platforms, called ""hegmata"", provided access for elephants and the like.","How were animals and scenery able to enter the colosseum?"
"38F60IALAGHCIX6QF50O813LJ4FT08","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3RUIQRXJBBO4J0L1LSPH8EHA2L1LLB","A4T1X0PO5N1G9","Submitted","Wed Mar 02 17:55:07 PST 2016","Wed Mar 02 17:55:34 PST 2016","Thu Mar 03 17:55:34 PST 2016","","","","27","100% (294/294)","100% (294/294)","100% (268/268)","Mona_Lisa-Title_and_subject","<font color=""blue"">Question</font>: Who's name became the inspiration for the Italian name for the painting?<br/><font color=""blue"">Sentence(s)</font>: The Italian name for the painting, ""La Gioconda"", means ""jocund"" (""happy"" or ""jovial""), or literally ""the jocund one"", a pun on the feminine form of the sitter's married name ""Giocondo"".","Who was the Italian painting named for?"
"3H4IKZHALBIH8GTDJFGAAET62F4NNC","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3QILPRALQ5VZST433GWSG1ZTNG28NE","A4T1X0PO5N1G9","Submitted","Wed Mar 02 17:56:06 PST 2016","Wed Mar 02 17:56:36 PST 2016","Thu Mar 03 17:56:36 PST 2016","","","","30","100% (294/294)","100% (294/294)","100% (268/268)","Vincent_van_Gogh-Flowering_Orchards","<font color=""blue"">Question</font>: When did Vincent wrote The Cherry Tree and how many orchards did he have?<br/><font color=""blue"">Sentence(s)</font>: About ""The Cherry Tree"" Vincent wrote to Theo on 21 April 1888 and said he had 10 orchards and: ""one big (painting) of a cherry tree, which I've spoiled"".","When was The Cherry Tree written and how many orchards did Vincent have?"
"371QPA24C2OCPMR8BO4OM6MVOWLT1B","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3YDTZAI2WXGVVLACMQ8H2I6LIT141V","A4T1X0PO5N1G9","Submitted","Wed Mar 02 17:56:55 PST 2016","Wed Mar 02 17:57:49 PST 2016","Thu Mar 03 17:57:49 PST 2016","","","","54","100% (294/294)","100% (294/294)","100% (268/268)","Great_Sphinx_of_Giza-Modern_dissenting_hypotheses","<font color=""blue"">Question</font>: When did the Pharaoh Khufu live?<br/><font color=""blue"">Sentence(s)</font>: Rainer Stadelmann, former director of the German Archaeological Institute in Cairo, examined the distinct iconography of the ""nemes"" (headdress) and the now-detached beard of the Sphinx and concluded that the style is more indicative of the Pharaoh Khufu (2589–2566 BC), builder of the Great Pyramid of Giza and Khafra's father.","When did Pharoah Khufu rule in Egypt?"
"3MGHRFQY2LP8ZJ5KPBNNGIV0Y6XY02","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3R3YRB5GRF3Q67HRXFSSQNXIL0VUAW","A4T1X0PO5N1G9","Submitted","Wed Mar 02 17:57:28 PST 2016","Wed Mar 02 17:58:07 PST 2016","Thu Mar 03 17:58:07 PST 2016","","","","39","100% (294/294)","100% (294/294)","100% (268/268)","The_Starry_Night-Interpretations","<font color=""blue"">Question</font>: What did Boime compare in 1985?<br/><font color=""blue"">Sentence(s)</font>: In a 1985 lecture to the American Astronomical Society, Boime compared the positions of the moon and Venus that night and showed that they corresponded to the positions of the celestial objects in the painting.","The positions of what were cmpared in 1985?"
"3CO05SML7V5Z2ITYBGVT8M23VJJR0U","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3IHR8NYAM71YCDTE7SJ73EOJL974PZ","A4T1X0PO5N1G9","Submitted","Wed Mar 02 17:50:37 PST 2016","Wed Mar 02 17:51:15 PST 2016","Thu Mar 03 17:51:15 PST 2016","","","","38","100% (294/294)","100% (294/294)","100% (268/268)","The_Scream-Thefts","<font color=""blue"">Question</font>: Where is the Munch Museum located?<br/><font color=""blue"">Sentence(s)</font>: The conserved works went back on display on 23 May 2008, when the exhibition ""Scream and Madonna — Revisited"" at the Munch Museum in Oslo displayed the paintings together.","Where is the Munch Museum?"
"3QO7EE372ON0A4H8WH3INDOHQ1DQBD","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3F1567XTNW5K9V05O0UNKRP9CX7Q98","A26T6O5EFR54A9","Submitted","Wed Mar 02 18:03:11 PST 2016","Wed Mar 02 18:04:29 PST 2016","Thu Mar 03 18:04:29 PST 2016","","","","78","100% (14/14)","100% (14/14)","100% (14/14)","Last_Supper-Artistic_depictions","<font color=""blue"">Question</font>: How many themes are depicted in the last supper and what are they?<br/><font color=""blue"">Sentence(s)</font>: The first theme is the dramatic and dynamic depiction of Jesus' announcement of his betrayal.</br>The second theme is the moment of the institution of the tradition of the Eucharist.</br>The third major theme is the farewell of Jesus to his disciples, in which Judas Iscariot is no longer present, having left the supper.","What are the prominent themes depicted in the last supper?"
"3V7ICJJAZAGTLZUAYKW5KANCU9WB4H","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3YJ6NA41JBGOFVCZAZ6B9GD236WPJA","A2J3GYERCQACH0","Submitted","Wed Mar 02 17:51:48 PST 2016","Wed Mar 02 17:52:55 PST 2016","Thu Mar 03 17:52:55 PST 2016","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","Dora_Maar_au_Chat-Descriptions_of_painting","<font color=""blue"">Question</font>: What is the artist's most mysterious and challenging painting and when was it painted?<br/><font color=""blue"">Sentence(s)</font>: ""Dora Maar au Chat"" presents the artist's most mysterious and challenging mistress regally posed three-quarter length in a large wooden chair with a small black cat perched behind her in both an amusing and menacing attitude.</br>The luminous ""Dora Maar au Chat"" was painted in 1941, at the beginning of the Second World War in France .Maar was one of the most influential figures in Picasso’s life during their relationship and she also became his primary model.","What was Picasso's most mysterious and challenging painting and when was it created?"
"3DZKABX2ZI5BPH5VWGTN4KT7PESVCJ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3G5F9DBFOPX5T9E58BCP3VM5C2VVHY","A4T1X0PO5N1G9","Submitted","Wed Mar 02 18:07:25 PST 2016","Wed Mar 02 18:07:48 PST 2016","Thu Mar 03 18:07:48 PST 2016","","","","23","100% (294/294)","100% (294/294)","100% (268/268)","Pablo_Picasso-Style_and_technique","<font color=""blue"">Question</font>: When did Pablo Picasso paint The Red Armchair?<br/><font color=""blue"">Sentence(s)</font>: A nanoprobe of Picasso's ""The Red Armchair"" (1931) by physicists at Argonne National Laboratory in 2012 confirmed art historians' belief that Picasso used common house paint in many of his paintings.","What year was ""The Red Armchair"" painted?"
"37VHPF5VYC3DE59IONIDC69ZEGS8CS","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3JPSL1DZ5SZDBHXI0EG6CS5OD41ANJ","A4T1X0PO5N1G9","Submitted","Wed Mar 02 17:48:40 PST 2016","Wed Mar 02 17:49:15 PST 2016","Thu Mar 03 17:49:15 PST 2016","","","","35","100% (294/294)","100% (294/294)","100% (268/268)","Michelangelo-Florence,_1499-1505","<font color=""blue"">Question</font>: When did Michaelangelo complete the Statue of David?<br/><font color=""blue"">Sentence(s)</font>: Michelangelo responded by completing his most famous work, the Statue of David, in 1504.","What year was the Statue of David completed?"
"3BAKUKE49HCZ97EG7ZZTMRLD0BPR1X","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:52 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:52 PST 2016","","","3NOKK93PR18C7O1HNKF9IO16KR1EEW","A4T1X0PO5N1G9","Submitted","Wed Mar 02 18:10:14 PST 2016","Wed Mar 02 18:10:49 PST 2016","Thu Mar 03 18:10:49 PST 2016","","","","35","100% (294/294)","100% (294/294)","100% (268/268)","Leonardo_da_Vinci-Paintings_of_the_1500s","<font color=""blue"">Question</font>: Why is the Mona Lisa famous?<br/><font color=""blue"">Sentence(s)</font>: Its fame rests, in particular, on the elusive smile on the woman's face, its mysterious quality brought about perhaps by the fact that the artist has subtly shadowed the corners of the mouth and eyes so that the exact nature of the smile cannot be determined.","What facial features does the Mona Lisa have?"
"3TLFH2L6Y9OJE794US42RPW0G2ZT2S","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:53 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:53 PST 2016","","","3IKZ72A5B4G878EQBU2YQTGFAKFNFA","A26T6O5EFR54A9","Submitted","Wed Mar 02 18:02:22 PST 2016","Wed Mar 02 18:03:10 PST 2016","Thu Mar 03 18:03:10 PST 2016","","","","48","100% (14/14)","100% (14/14)","100% (14/14)","Donatello-Major_commissions_in_Florence","<font color=""blue"">Question</font>: Who made the claim that  Donatello made no secret of his homosexuality<br/><font color=""blue"">Sentence(s)</font>: The historian Paul Strathern makes the claim that Donatello made no secret of his homosexuality, and that his behaviour was tolerated by his friends.","Which historian asserts that Donatello was openly gay?"
"3J9UN9O9J3SI4UAL3BMK6VGCL2PJ0U","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:53 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:53 PST 2016","","","37C0GNLMHF3323U2L7LR0IR83HAD6F","A2J3GYERCQACH0","Submitted","Wed Mar 02 17:50:58 PST 2016","Wed Mar 02 17:51:47 PST 2016","Thu Mar 03 17:51:47 PST 2016","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","Henry_Moore-Beginnings_as_a_sculptor","<font color=""blue"">Question</font>: When did Henry Moore become a student at the Leeds School of Art?<br/><font color=""blue"">Sentence(s)</font>: After the war Moore received an ex-serviceman's grant to continue his education and in 1919 he became a student at the Leeds School of Art (now Leeds College of Art), which set up a sculpture studio especially for him.","When did the serviceman Henry Moore enroll at the Leeds School of Art?"
"3IJ95K7NDXCBYOCRWB3FKUK913JGNY","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 17:41:53 PST 2016","1","BatchId:2293365;","180","86400","Wed Mar 09 17:41:53 PST 2016","","","3YHH42UU5BFRM4WFWZ3YAUPMZNSL04","A26T6O5EFR54A9","Submitted","Wed Mar 02 18:15:42 PST 2016","Wed Mar 02 18:16:49 PST 2016","Thu Mar 03 18:16:49 PST 2016","","","","67","100% (14/14)","100% (14/14)","100% (14/14)","Andy_Warhol-Collections","<font color=""blue"">Question</font>: Where is it rumored that Andy Warhol bought a mummified human foot from Ancient Egypt?<br/><font color=""blue"">Sentence(s)</font>: ""Another item found in Warhol's boxes at the museum in Pittsburgh was a mummified human foot from Ancient Egypt.</br>The curator of anthropology at Carnegie Museum of Natural History felt that Warhol most likely found it at a flea market.","Where did Andy Warhol most likely acquire a mummified human foot?"
