"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_id","Input.content","Answer.ParaphraseQuestionBox","Approve","Reject"
"3BJKPTD2QCC0IRQP9IJ3SX48ST0TRQ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","3SLE99ER0NDCBGGT9GRW2QW35Z6ZBU","A2T893QOA0QILP","Submitted","Wed Mar 02 13:35:22 PST 2016","Wed Mar 02 13:36:09 PST 2016","Thu Mar 03 13:36:09 PST 2016","","","","47","100% (1/1)","100% (1/1)","0% (0/0)","Parks_and_Recreation-Season_4","<font color=""blue"">Question</font>: What happened first, Ben and Leslie ending their relationship or Ben becoming Leslie's campaign manager?<br/><font color=""blue"">Sentence(s)</font>: With Ben's encouragement, Leslie decides to run for city council, and the two end their relationship.</br>Ben agrees to be Leslie's campaign manager.","Did Ben and Leslie end their relationship first or did Leslie become Ben's campaign manager first?"
"3RTFSSG7T86H7AZ6Z3RIT528QVTWLT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","33IZTU6J811MN7XGJKP6VUQS1NVSXS","AFWEAFM428F6D","Submitted","Wed Mar 02 13:50:33 PST 2016","Wed Mar 02 13:51:14 PST 2016","Thu Mar 03 13:51:14 PST 2016","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Gossip_Girl-International_adaptations","<font color=""blue"">Question</font>: When did the filming of the Mexican adaptation of ""Gossip Girl"" begin?<br/><font color=""blue"">Sentence(s)</font>: Filming of the Mexican adaptation began in January 2013 with the series set to air in July 5, 2013 on Televisa.","What year did filming begin of the Mexican adaptation of ""Gossip Girl""?"
"3F6045TU7DOBUCLPHVE0AC32S0S99K","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","392CY0QWG1R6VR6AUXTNUHN7ZURI4E","A2T893QOA0QILP","Submitted","Wed Mar 02 14:17:39 PST 2016","Wed Mar 02 14:18:33 PST 2016","Thu Mar 03 14:18:33 PST 2016","","","","54","100% (1/1)","100% (1/1)","0% (0/0)","Gilmore_Girls-Broadcast_history","<font color=""blue"">Question</font>: Which channel aired the ""Gilmore Girls"" in United States?<br/><font color=""blue"">Sentence(s)</font>: In its syndicated release in the United States, the show airs on the ABC Family Channel, and from 2009-2013, aired in weekend timeslots on their sister network SOAPnet, which closed at the start of 2014.","The Gilmore Girls Television show was shown on which channel in the United States?"
"3LN50BUKPVBRN125NHDN1BUCXYRPLS","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","3OWEPKL089CVSFZKTB4M213YCV97N1","A2T893QOA0QILP","Submitted","Wed Mar 02 13:46:23 PST 2016","Wed Mar 02 13:47:07 PST 2016","Thu Mar 03 13:47:07 PST 2016","","","","44","100% (1/1)","100% (1/1)","0% (0/0)","The_Good_Wife-Premise","<font color=""blue"">Question</font>: How many years was Alicia a stay-at-home mother?<br/><font color=""blue"">Sentence(s)</font>: Alicia returns to her old job as a litigator (having taken 13 years out to be a stay-at-home mother) to provide for her two children.","Alicia was a stay-at-home mother for how many years before returning to work?"
"359AP8GAGGK9ER4ZEIQ7Y6D43V77CN","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","32UTUBMZ7GWV2WBJ8J2THKJ7HO1BV7","A1Z5LWKHKLIVXM","Submitted","Wed Mar 02 13:44:43 PST 2016","Wed Mar 02 13:46:19 PST 2016","Thu Mar 03 13:46:19 PST 2016","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","Family_Guy-Humor","<font color=""blue"">Question</font>: Who oftes repeats ""Freakin' sweet"" on the ""Family Guy"" series?<br/><font color=""blue"">Sentence(s)</font>: Notable expressions include Quagmire's ""Giggity giggity goo"", Peter's ""Freakin' sweet"", and Joe's ""Bring it on!""","What character on the TV series ""Family Guy"" says the phrase ""Freakin' sweet""?"
"3V8JSVE8YYQ7Q9KEXIM217X4S6TEYO","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","326O153BMIY7FINHRP4PC6JLKEDDED","AFWEAFM428F6D","Submitted","Wed Mar 02 14:04:19 PST 2016","Wed Mar 02 14:05:05 PST 2016","Thu Mar 03 14:05:05 PST 2016","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","South_Park-Recognitions_and_awards","<font color=""blue"">Question</font>: How many times was ""South Park"" nominated for an Emmy Award for Outstanding Animated Program<br/><font color=""blue"">Sentence(s)</font>: ""South Park"" has been nominated for the Emmy Award for Outstanding Animated Program ten times (1998, 2000, 2002, 2004, 2005, 2006, 2007, 2009, 2010 and 2013).","What is the amount of times that ""South Park"" was nominated for an Emmy Award for Outstanding Animated Program?"
"3M67TQBQQHOPZVVU91S067EMYIA9AZ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","3ZSY5X72NXBNSJJB3425M7U33H6ORU","A2P76QVLSGJR45","Submitted","Wed Mar 02 13:36:28 PST 2016","Wed Mar 02 13:37:04 PST 2016","Thu Mar 03 13:37:04 PST 2016","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","Stone_Mountain-History","<font color=""blue"">Question</font>: When was the mountain the site of a meeting initiated by President Washington?<br/><font color=""blue"">Sentence(s)</font>: In 1790 the mountain was the site of a meeting initiated by President George Washington in hopes of negotiating a peace treaty with the Creek.","What year did President George Washington initiate a metting on a moutain?"
"3B623HUYJ4QTLMYEL98DRBDH0IZS8P","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","34Z02EIMISDF5H4K585PWLZ3TZQ0TW","AFWEAFM428F6D","Submitted","Wed Mar 02 13:58:45 PST 2016","Wed Mar 02 13:59:04 PST 2016","Thu Mar 03 13:59:04 PST 2016","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Niagara_Falls-Canadian_side","<font color=""blue"">Question</font>: When was the Whirlpool Aero Car built?<br/><font color=""blue"">Sentence(s)</font>: Along with the Minolta Tower (formerly the Seagrams Tower and the Konica Minolta Tower, now called the Tower Hotel), it is one of two towers in Canada with a view of the falls.Along the Niagara River, the Niagara River Recreational Trail runs the 35 miles (56 km) from Fort Erie to Fort George, and includes many historical sites from the War of 1812.The Whirlpool Aero Car, built in 1916 from a design by Spanish engineer Leonardo Torres y Quevedo, is a cable car that takes passengers over the Niagara Whirlpool on the Canadian side.","What year was the Whirlpool Aero Car built?"
"3XD2A6FGFNUTZRHOQ1ERR78SKOHS9E","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","3TMSXRD2X6074NTWWWE0XAPC2LC1WO","A2IUT0610X9CV0","Submitted","Wed Mar 02 13:34:33 PST 2016","Wed Mar 02 13:35:05 PST 2016","Thu Mar 03 13:35:05 PST 2016","","","","32","100% (45/45)","100% (45/45)","100% (27/27)","Leaning_Tower_of_Pisa-Alternative_candidates","<font color=""blue"">Question</font>: What is the degree of slope of the Capital Gate Tower<br/><font color=""blue"">Sentence(s)</font>: The Capital Gate tower has an 18-degree slope, almost five times more than the Pisa Tower; however the Capital Gate tower has been deliberately engineered to slant.","What is the slopes degree for the capital gate tower?"
"3IZPORCT1F9ADIZU9O2EEE1KHZ6HR5","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","39O5D9O87TSU0S1629SI99X68P7C3H","A2IUT0610X9CV0","Submitted","Wed Mar 02 13:37:04 PST 2016","Wed Mar 02 13:38:20 PST 2016","Thu Mar 03 13:38:20 PST 2016","","","","76","100% (45/45)","100% (45/45)","100% (27/27)","Eiffel_Tower-Abstract","<font color=""blue"">Question</font>: How many steps lead to Eiffel Tower's first level?<br/><font color=""blue"">Sentence(s)</font>: The climb from ground level to the first level is over 300 steps, as is the walk from the first to the second level.","whats the step count to the first floor of the eiffel tower?"
"3XUY87HIVPE58GNDVDMAKKF6SY6MMV","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","3RYC5T2D73T5DJVCI4FKB7ZTDM2PRC","A1T9IKE8GV4LR4","Submitted","Wed Mar 02 13:42:36 PST 2016","Wed Mar 02 13:43:19 PST 2016","Thu Mar 03 13:43:19 PST 2016","","","","43","100% (28/28)","100% (28/28)","100% (28/28)","Machu_Picchu-Intimachay_and_the_Royal_Feast_of_the_Sun","<font color=""blue"">Question</font>: How were young boys of nobility initiated into manhood?<br/><font color=""blue"">Sentence(s)</font>: On this day, boys of nobility would be initiated into manhood by conducting an ear-piercing ritual as they watched the sun rise from within the cave.Architecturally, Intimachay is the most significant structure located at Machu Picchu.","How were the nobles' young songs initiated into their manhood?"
"3OZ4VAIBEXFYXVB168A9RO62FXNJV5","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","3LUY3GC63Z0VV0BX9QHE6Q8TCA9P7E","A1T9IKE8GV4LR4","Submitted","Wed Mar 02 13:45:18 PST 2016","Wed Mar 02 13:45:53 PST 2016","Thu Mar 03 13:45:53 PST 2016","","","","35","100% (28/28)","100% (28/28)","100% (28/28)","Disneyland-Abstract","<font color=""blue"">Question</font>: How many jobs are supported by Disneyland?<br/><font color=""blue"">Sentence(s)</font>: According to a March 2005 report from the Disney Company, there are 65,700 jobs supported by the Disneyland Resort, which includes, at the Resort itself, 20,000 direct Disney employees and 3,800 third-party employees (that is, independent contractors or their employees).","How many people work at the Disneyland Resort?"
"3QGHA0EA0J05U1DU8Q2OF263E1GBWM","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","384PI804XS1EQHR5G80ZMG3HRGA0S5","AFWEAFM428F6D","Submitted","Wed Mar 02 13:42:59 PST 2016","Wed Mar 02 13:44:10 PST 2016","Thu Mar 03 13:44:10 PST 2016","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","Great_Wall_of_China-Visibility_from_low_Earth_orbit","<font color=""blue"">Question</font>: Who claimed to see the Great Wall from the space shuttle?<br/><font color=""blue"">Sentence(s)</font>: Senator Jake Garn claimed to be able to see the Great Wall with the naked eye from a space shuttle orbit in the early 1980s, but his claim has been disputed by several U.S. astronauts.","Whose assumption was that you could see the Great Wall from the space shuttle?"
"3EQPA8A374WF6FGB75ZCCUJY38SZJK","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:45 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:45 PST 2016","","","33L7PJKHCGYXN69N0CI4P05LCXZ8TO","A2T893QOA0QILP","Submitted","Wed Mar 02 13:33:12 PST 2016","Wed Mar 02 13:33:57 PST 2016","Thu Mar 03 13:33:57 PST 2016","","","","45","100% (1/1)","100% (1/1)","0% (0/0)","Victoria_Falls-National_parks","<font color=""blue"">Question</font>: What is next to the Victoria Falls National Park?<br/><font color=""blue"">Sentence(s)</font>: Natural environment.National parks.The two national parks at the falls are relatively small—Mosi-oa-Tunya National Park is and Victoria Falls National Park is .</br>However, next to the latter on the southern bank is the Zambezi National Park, extending west along the river.","Which park is adjacent to Victoria Falls National Park?"
"385MDVINFCFBCKB6WIF5DQPGM6PJWF","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3TXD01ZLD4HB4I1AOEI1DKBITPC4U6","A3Q92WMGIHEPSD","Submitted","Wed Mar 02 13:44:25 PST 2016","Wed Mar 02 13:45:20 PST 2016","Thu Mar 03 13:45:20 PST 2016","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","Yellowstone_National_Park-Geysers_and_the_hydrothermal_system","<font color=""blue"">Question</font>: How many dead bison did biologists discovered on March 10, 2004?<br/><font color=""blue"">Sentence(s)</font>: On March 10, 2004, a biologist discovered 5 dead bison which apparently had inhaled toxic geothermal gases trapped in the Norris Geyser Basin by a seasonal atmospheric inversion.","On March 10, 2004, how many dead bison were found by biologists?"
"3MDWE879UH2UI50MFFSW1IYSG0V9BU","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3OLF68YTN911NPK12QXT4NWFBCSFAS","A1T9IKE8GV4LR4","Submitted","Wed Mar 02 13:45:54 PST 2016","Wed Mar 02 13:46:31 PST 2016","Thu Mar 03 13:46:31 PST 2016","","","","37","100% (28/28)","100% (28/28)","100% (28/28)","Yosemite_National_Park-Habitats","<font color=""blue"">Question</font>: Why is a relatively high diversity of wildlife species supported in Yosemite?<br/><font color=""blue"">Sentence(s)</font>: A relatively high diversity of wildlife species is supported by these habitats, because of relatively mild, lower-elevation climate and the mixture of habitat types and plant species.","Why does Yosemite National Park contain a wide variety of wildlife species?"
"3SV8KD29L4SAHZMTPQZOD9JBIXSZKJ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3TK8OJTYM1LX6QCTROKUC4OWYSEVPA","A2T893QOA0QILP","Submitted","Wed Mar 02 13:34:01 PST 2016","Wed Mar 02 13:35:07 PST 2016","Thu Mar 03 13:35:07 PST 2016","","","","66","100% (1/1)","100% (1/1)","0% (0/0)","Grand_Canyon-Upper_Sonoran_and_Transition","<font color=""blue"">Question</font>: How many bird species breed in the coniferous forests of the Grand Canyon?<br/><font color=""blue"">Sentence(s)</font>: Of the approximately 90 bird species that breed in the coniferous forests, 51 are summer residents and at least 15 of these are known to be neotropical migrants.","The Grand Canyon has how many bird species that breed in the coniferous forests?"
"3DWNFENNE3VZ3ISMMC9MIY6P2DPJ4S","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3PEIJLRY6TTFUOEP3PZ7SJTD70TXWE","A2IUT0610X9CV0","Submitted","Wed Mar 02 14:03:40 PST 2016","Wed Mar 02 14:03:59 PST 2016","Thu Mar 03 14:03:59 PST 2016","","","","19","100% (45/45)","100% (45/45)","100% (27/27)","Mount_Rushmore-Conservation","<font color=""blue"">Question</font>: When was the site digitally recorded?<br/><font color=""blue"">Sentence(s)</font>: The site has been subsequently digitally recorded using a terrestrial laser scanning methodology in 2009 as part of the international Scottish Ten project, providing a record of unprecedented resolution and accuracy to inform the conservation of the site.","What year was it digitally recorded?"
"3BFF0DJK8XCCJ6Q2O7J8I794EVJTSE","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3IX2EGZR7BJ9R8SENRA0EBDH4NZJR9","AFWEAFM428F6D","Submitted","Wed Mar 02 14:01:51 PST 2016","Wed Mar 02 14:02:36 PST 2016","Thu Mar 03 14:02:36 PST 2016","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","Space_Needle-Architecture","<font color=""blue"">Question</font>: How many degrees does it rotate?<br/><font color=""blue"">Sentence(s)</font>: It rotates 360 degrees in exactly forty-seven minutes.","What amount of degrees does it rotate?"
"3IVKZBIBJ09MEXZ7OD2J4O6G31PHST","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3YZ8UPK3VTMEZMEPHTOJWIN6L2RUC7","A2P76QVLSGJR45","Submitted","Wed Mar 02 13:37:04 PST 2016","Wed Mar 02 13:38:17 PST 2016","Thu Mar 03 13:38:17 PST 2016","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","Statue_of_Liberty-Location_and_visiting","<font color=""blue"">Question</font>: How can a person visiting be allowed to climb the staircase within the statue to the crown?<br/><font color=""blue"">Sentence(s)</font>: Those wishing to climb the staircase within the statue to the crown purchase a special ticket, which may be reserved up to a year in advance.","What is needed to be allowed to climb staircase in the crown of the statue of liberty?"
"37AQKJ12TXODY63HD7OYSC5QGEXTT3","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3LRLIPTPEQ9C3BCF31OQK0OKJ8AKA0","AFWEAFM428F6D","Submitted","Wed Mar 02 13:56:02 PST 2016","Wed Mar 02 13:56:37 PST 2016","Thu Mar 03 13:56:37 PST 2016","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","SeaWorld-History","<font color=""blue"">Question</font>: How many parks did Anheuser-Busch buy from HBJ in 1989<br/><font color=""blue"">Sentence(s)</font>: Despite a long negotiation, Anheuser-Busch bought all six parks in 1989: SeaWorld in San Diego, Aurora, Orlando and San Antonio as well as Cypress Gardens in Winter Haven and Boardwalk and Baseball in Haines City.","What is the amount of parks that were bought by Anheuser-Busch from HBJ in 1989?"
"3A3KKYU7P3H1DSHRZFSXTIHXQ0JWMV","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3BF51CHDTVAP08DP5EO0I2WFI5TH01","A2IUT0610X9CV0","Submitted","Wed Mar 02 13:41:31 PST 2016","Wed Mar 02 13:42:07 PST 2016","Thu Mar 03 13:42:07 PST 2016","","","","36","100% (45/45)","100% (45/45)","100% (27/27)","Hersheypark-The_Hollow","<font color=""blue"">Question</font>: What year wwas the parks first water ride installed?<br/><font color=""blue"">Sentence(s)</font>: The park's first water ride, the Mill Chute installed in 1929, was alongside the creek where Great Bear runs today.","When did the park get water rides?"
"3W3RSPVVGSR4F6A143CHBHHB5FJULT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","36W0OB37HWEM2TJF981SO1Z10CCZHB","A3Q92WMGIHEPSD","Submitted","Wed Mar 02 13:43:57 PST 2016","Wed Mar 02 13:44:25 PST 2016","Thu Mar 03 13:44:25 PST 2016","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Six_Flags-Beginnings","<font color=""blue"">Question</font>: What are the different regions called?<br/><font color=""blue"">Sentence(s)</font>: The original park was (and still is) split into separate regions, such as the ""Spain and Mexico"" section which featured Spanish-themed rides, attractions, and buildings.The Six Flags chain originated in 1959 with the creation of ""The Great Southwest Corporation"" by Angus G. Wynne and other investors.","What are the different areas called?"
"3CMV9YRYP31V1QZ7S4834F80OZKLJN","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3FQ5JJ512LOJNU64C5TV668KIF6KNH","A2IUT0610X9CV0","Submitted","Wed Mar 02 13:31:34 PST 2016","Wed Mar 02 13:33:28 PST 2016","Thu Mar 03 13:33:28 PST 2016","","","","114","100% (45/45)","100% (45/45)","100% (27/27)","Stonehenge-Stonehenge_3_IV_(2280_BC_to_1930_BC)","<font color=""blue"">Question</font>: How was Stonehenge arranged at the center of the inner ring?<br/><font color=""blue"">Sentence(s)</font>: They were arranged in a circle between the two rings of sarsens and in an oval at the centre of the inner ring.","in what way was stonehenge arranged?"
"35O6H0UNLSGHZ1WM0HSWNQC329KJ5X","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3FE7TXL1LIN99BF63RF8A4HV6QC2Q5","AFWEAFM428F6D","Submitted","Wed Mar 02 14:03:11 PST 2016","Wed Mar 02 14:03:41 PST 2016","Thu Mar 03 14:03:41 PST 2016","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Colosseum-Abstract","<font color=""blue"">Question</font>: Which emperor started the construction of Colosseum?<br/><font color=""blue"">Sentence(s)</font>: Construction began under the emperor Vespasian in 70 AD, and was completed in 80 AD under his successor and heir Titus.","Name the emperor that began construction of the Colosseium?"
"32LAQ1JNT9PSYJI6DCE8X8RSZS4TUU","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3FUI0JHJPXY6NS5N9GHHG6TC2CV33B","A2IUT0610X9CV0","Submitted","Wed Mar 02 13:39:50 PST 2016","Wed Mar 02 13:40:13 PST 2016","Thu Mar 03 13:40:13 PST 2016","","","","23","100% (45/45)","100% (45/45)","100% (27/27)","Mona_Lisa-Abstract","<font color=""blue"">Question</font>: Who was the Mona Lisa painted by?<br/><font color=""blue"">Sentence(s)</font>: The Mona Lisa (Monna Lisa or La Gioconda in Italian; La Joconde in French) is a half-length portrait of a woman by the Italian artist Leonardo da Vinci, which has been acclaimed as ""the best known, the most visited, the most written about, the most sung about, the most parodied work of art in the world.","who painted the mona lisa?"
"3EN4YVUOUCSQ1KGW6NBRF93NV8VJX8","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3OONKJ5DKCJ0CC2M77GFMSPZLV6OBK","A2IUT0610X9CV0","Submitted","Wed Mar 02 13:59:01 PST 2016","Wed Mar 02 13:59:48 PST 2016","Thu Mar 03 13:59:48 PST 2016","","","","47","100% (45/45)","100% (45/45)","100% (27/27)","Vincent_van_Gogh-Posthumous_fame","<font color=""blue"">Question</font>: How much was Wheatfield with Cypresses sold for in 1993?<br/><font color=""blue"">Sentence(s)</font>: A Wheatfield with Cypresses was sold in 1993 for US$57 million, a spectacularly high price at the time, while his Self Portrait with Bandaged Ear was sold privately in the late 1990s for an estimated US$80/$90 million.A newly discovered painting by the Dutch artist was publicly unveiled on September 10, 2013, after it was retrieved from the attic of a Norwegian collector who misjudged the work as a fraud following its purchase in 1908.","how much did wheatfield with cypresses cost in 1993?"
"34HEO7RUG6UV3VRG3ISMXSEG44FRA3","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 13:30:46 PST 2016","1","BatchId:2293059;","180","86400","Wed Mar 09 13:30:46 PST 2016","","","3FTYUGLFSUL7JZUOGOBM8CD87LE5D4","AFWEAFM428F6D","Submitted","Wed Mar 02 14:03:58 PST 2016","Wed Mar 02 14:04:19 PST 2016","Thu Mar 03 14:04:19 PST 2016","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Great_Sphinx_of_Giza-Origin_and_identity","<font color=""blue"">Question</font>: What is the legend of the Sphinx called?<br/><font color=""blue"">Sentence(s)</font>: These questions have resulted in the popular idea of the ""Riddle of the Sphinx,"" alluding to the original Greek legend of the Riddle of the Sphinx.","The legend of the Sphinx is called what?"
