"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_id","Input.content","Answer.ParaphraseQuestionBox","Approve","Reject"
"3D0LPO3EABZT20X3RWPY6JRIVHVYOP","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:16 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:16 PST 2016","","","3OLF68YTN911NPK12QXT4NWFARHFAA","A2RMJNF6IPI42F","Submitted","Thu Feb 25 12:52:23 PST 2016","Thu Feb 25 12:52:52 PST 2016","Fri Feb 26 12:52:52 PST 2016","","","","29","100% (37/37)","100% (37/37)","100% (37/37)","Gilmore_Girls-DVD_releases","<font color=""blue"">Question</font>: What regions are all seven seasons of ""Gilmore Girls"" available on DVD?<br/><font color=""blue"">Sentence(s)</font>: ""Warner Bros. Home Entertainment"" has released all seven seasons of ""Gilmore Girls"" on DVD in region 1, 2, 4.","Which regions can the complete Gilmore Girls  dvds be found in?"
"3M93N4X8HKNI53UXCD54G1MVF2QJSE","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:16 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:16 PST 2016","","","3S4AW7T80BI8LSEGF0Q0MXFZFDZL42","A2TBXASXZIRNNW","Submitted","Thu Feb 25 12:31:19 PST 2016","Thu Feb 25 12:31:45 PST 2016","Fri Feb 26 12:31:45 PST 2016","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","The_Good_Wife-Season_1","<font color=""blue"">Question</font>: Where is the law firm located in the show?<br/><font color=""blue"">Sentence(s)</font>: Season synopses.Season 1.As a junior associate at a prestigious Chicago law firm, Alicia Florrick joins her longtime friend, former law school classmate and firm partner Will Gardner, who is interested in rekindling their former relationship.","Where is the location of the law firm in this show?"
"3IQ9O0AYW6ZNPSN6JVPUE53H46EITP","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:16 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:16 PST 2016","","","3DEL4X4EL6LJJT9PIQHVDGETHN8XYL","A2RMJNF6IPI42F","Submitted","Thu Feb 25 12:31:59 PST 2016","Thu Feb 25 12:32:23 PST 2016","Fri Feb 26 12:32:23 PST 2016","","","","24","100% (37/37)","100% (37/37)","100% (37/37)","Family_Guy-Criticism_and_controversy","<font color=""blue"">Question</font>: Who was the critic from Entertainment Weekly that gave negative reviews?<br/><font color=""blue"">Sentence(s)</font>: One of the initial critics to give the show negative reviews was Ken Tucker from ""Entertainment Weekly""; he called it """"The Simpsons"" as conceived by a singularly sophomoric mind that lacks any reference point beyond other TV shows"".","Which EW critic reviewed the show negatively?"
"3L21G7IH47W868Q2LURNUNEA26M1Y6","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:16 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:16 PST 2016","","","3R6BYFZZP7CDJ2SUD0P7OV7DBCJFX7","A2RMJNF6IPI42F","Submitted","Thu Feb 25 12:31:05 PST 2016","Thu Feb 25 12:31:28 PST 2016","Fri Feb 26 12:31:28 PST 2016","","","","23","100% (37/37)","100% (37/37)","100% (37/37)","South_Park-Ratings","<font color=""blue"">Question</font>: When did Season 14 or South Park Premiere?<br/><font color=""blue"">Sentence(s)</font>: The season 14 (2010) premiere gained 3.7 million viewers, the show's highest-rated season premiere since 1998.","What was the premiere date for South Park's 14th season?"
"3QGHA0EA0J05U1DU8Q2OF263DADBW0","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3RRCEFRB7MCW8JS4ON168UJU3JR4B4","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:46:04 PST 2016","Thu Feb 25 12:46:23 PST 2016","Fri Feb 26 12:46:23 PST 2016","","","","19","100% (26/26)","100% (26/26)","100% (26/26)","Stone_Mountain-Aviation_accidents","<font color=""blue"">Question</font>: Was alcohol a factor in the May 7, 1928 plane crash on Stone Mountain?<br/><font color=""blue"">Sentence(s)</font>: According to George Weiblen's annotated calendar for Monday, May 7, 1928: ""Mail plane crashed on mountain at 8:00 P.M.""Around dusk on September 16, 2003, in clear weather, a small airplane circled the mountain five times, then crashed headlong into the south side, burst into flames and killed the pilot.</br>The official NTSB accident report lists the probable cause as ""The pilot's intentional flight into the ground for the purpose of suicide while impaired by alcohol.""","Was the May 7, 1928 plane crash on Stone Mountain caused by alcohol?"
"3QMELQS6Y5BUGTFDD5BAHNCU7UN6R7","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3FTF2T8WLRIPTSWR09TTCG7VZCPW9A","A2RMJNF6IPI42F","Submitted","Thu Feb 25 12:53:37 PST 2016","Thu Feb 25 12:53:52 PST 2016","Fri Feb 26 12:53:52 PST 2016","","","","15","100% (37/37)","100% (37/37)","100% (37/37)","Niagara_Falls-Walks","<font color=""blue"">Question</font>: How many men fell to their death on the niagara falls walk?<br/><font color=""blue"">Sentence(s)</font>: Only one man fell to his death, at night and under mysterious circumstances, at the anchoring place for his wire.These tightrope walkers drew huge crowds to witness their exploits.","What was the death toll on the Niagara Falls walk?"
"34OWYT6U3WH45DESLPKDN525AZC9IH","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3BQU611VFPKEHWJJ7YJ1YWZK1BZ99S","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:38:30 PST 2016","Thu Feb 25 12:38:46 PST 2016","Fri Feb 26 12:38:46 PST 2016","","","","16","100% (26/26)","100% (26/26)","100% (26/26)","Leaning_Tower_of_Pisa-Abstract","<font color=""blue"">Question</font>: What is the Leaning Tower of Pisa called in Italy?<br/><font color=""blue"">Sentence(s)</font>: The Leaning Tower of Pisa () or simply the Tower of Pisa (""Torre di Pisa"") is the campanile, or freestanding bell tower, of the cathedral of the Italian city of Pisa, known worldwide for its unintended tilt to one side.","What is the Italian name for the Leaning Tower of Pisa?"
"3CRWSLD91K4T8J8P8T1NCO4BM7HOMP","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3A4NIXBJ76ZOPI3ML4QW8RWZ14PLM2","A2FV0CMG9S8CU0","Submitted","Thu Feb 25 12:46:37 PST 2016","Thu Feb 25 12:47:20 PST 2016","Fri Feb 26 12:47:20 PST 2016","","","","43","100% (1/1)","100% (1/1)","100% (1/1)","Eiffel_Tower-Wind_considerations","<font color=""blue"">Question</font>: How much does the Eiffel tower sway in the wind?<br/><font color=""blue"">Sentence(s)</font>: As proof of the tower's effectiveness in wind resistance, it sways only 6–7 cm (2–3 in) in the wind.","How much does the Eiffel Tower move as a result of wind?"
"372AGES0I457Z8Z9ESK0H0PE4YMRXM","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3OSWBBLG1EXGLIEYMUUH0V4SZZ6XDH","A23P23UGCR8IZS","Submitted","Thu Feb 25 12:42:10 PST 2016","Thu Feb 25 12:44:10 PST 2016","Fri Feb 26 12:44:10 PST 2016","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","Machu_Picchu-Human_Sacrifice,_Aliens_and_Mysticism","<font color=""blue"">Question</font>: How much information is there on human sacrifices taking place in Machu Picchu?<br/><font color=""blue"">Sentence(s)</font>: There is little information on human sacrifices taking place at Machu Picchu.","Is there much historical evidence of mass human sacrifice atop Machu Picchu?"
"3DWNFENNE3VZ3ISMMC9MIY6P1MN4JS","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3KOPY89HM82H867CC194WDA1XO2J3H","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:39:47 PST 2016","Thu Feb 25 12:39:59 PST 2016","Fri Feb 26 12:39:59 PST 2016","","","","12","100% (26/26)","100% (26/26)","100% (26/26)","Disneyland-Critter_Country","<font color=""blue"">Question</font>: When did Critter Country open?<br/><font color=""blue"">Sentence(s)</font>: Critter Country opened in 1972 as ""Bear Country"", and was renamed in 1988.","What year did Critter Country open its doors?"
"3D1TUISJWI02P52VJ0F4J1PJNKLIUG","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3QL2OFSM96I14WUGKSCXINVCCLHNCK","A2TBXASXZIRNNW","Submitted","Thu Feb 25 12:35:10 PST 2016","Thu Feb 25 12:35:37 PST 2016","Fri Feb 26 12:35:37 PST 2016","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Great_Wall_of_China-Condition","<font color=""blue"">Question</font>: What may cause some of the wall to disappear in the next 20 years?<br/><font color=""blue"">Sentence(s)</font>: Parts have been destroyed because the Wall is in the way of construction.More than of the wall in Gansu province may disappear in the next 20 years, due to erosion from sandstorms.","What are some of the causes that may make the wall to disappear in the next 20 years?"
"3ABAOCJ4R84WTVL5N6TR1TZB18ZQMZ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3KMS4QQVK2Q7Z2TNEHAIY1ZBF35FKJ","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:36:59 PST 2016","Thu Feb 25 12:37:22 PST 2016","Fri Feb 26 12:37:22 PST 2016","","","","23","100% (26/26)","100% (26/26)","100% (26/26)","Victoria_Falls-Vegetation","<font color=""blue"">Question</font>: What forest lines the banks?<br/><font color=""blue"">Sentence(s)</font>: Riverine forest with palm trees lines the banks and islands above the falls.","What is the forest called that lines the banks?"
"3R16PJFTS3RUE2Y44X9YJD62GBN4KR","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3HL8HNGX451NI6AWAKJT8SLV49V9FL","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:41:07 PST 2016","Thu Feb 25 12:41:21 PST 2016","Fri Feb 26 12:41:21 PST 2016","","","","14","100% (26/26)","100% (26/26)","100% (26/26)","Yellowstone_National_Park-Climate","<font color=""blue"">Question</font>: When was the record high temperature in Yellowstone National Park?<br/><font color=""blue"">Sentence(s)</font>: The record high temperature was in 2002, while the coldest temperature recorded is in 1933.","In Yellowstone National Park, what is the highest temperature on record?"
"3FVBZG9CLJEMDOFVFBJZUI0X7I3H0K","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3DY4FPOOA1OII3S84GOJHZOBYPNRVC","A2TBXASXZIRNNW","Submitted","Thu Feb 25 12:36:44 PST 2016","Thu Feb 25 12:36:59 PST 2016","Fri Feb 26 12:36:59 PST 2016","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Yosemite_National_Park-Abstract","<font color=""blue"">Question</font>: Who manages Yosemite National Park?<br/><font color=""blue"">Sentence(s)</font>: The park, which is managed by the National Park Service, covers an area of and reaches across the western slopes of the Sierra Nevada mountain chain.","Who is the manager of Yosemite National Park?"
"3421H3BM9AH00OYY375DZ6H5NE19JT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","39OWYR0EPKR2J7I4IWB979EMDIGYFZ","A2RMJNF6IPI42F","Submitted","Thu Feb 25 12:43:11 PST 2016","Thu Feb 25 12:43:29 PST 2016","Fri Feb 26 12:43:29 PST 2016","","","","18","100% (37/37)","100% (37/37)","100% (37/37)","Grand_Canyon-Geography","<font color=""blue"">Question</font>: Is the Grand Canyon the deepest canyon in the world?<br/><font color=""blue"">Sentence(s)</font>: It is not the deepest canyon in the world (Kali Gandaki Gorge in Nepal is far deeper), however, the Grand Canyon is known for its visually overwhelming size and its intricate and colorful landscape.","Is there any deeper canyon on earth than the Grand Canyon?"
"3VGZ74AYTGGS7KF07LU14JQX17MGCC","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3RU7GD8VPOTHEYVPXTFP1H4PY33SPE","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:31:17 PST 2016","Thu Feb 25 12:32:20 PST 2016","Fri Feb 26 12:32:20 PST 2016","","","","63","100% (26/26)","100% (26/26)","100% (26/26)","Mount_Rushmore-Abstract","<font color=""blue"">Question</font>: Where is the Mount Rushmore National Memorial?<br/><font color=""blue"">Sentence(s)</font>: The Mount Rushmore National Memorial is a sculpture carved into the granite face of Mount Rushmore (Lakota Sioux name: Six Grandfathers) near Keystone, South Dakota, in the United States.","Where is Mount Rushmore located?"
"3WYZV0QBFJDKJ1IKIVYAHLKAMCJBXT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","31N2WW6R9RQ134LGTBIJHFI94HK3FX","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:38:10 PST 2016","Thu Feb 25 12:38:30 PST 2016","Fri Feb 26 12:38:30 PST 2016","","","","20","100% (26/26)","100% (26/26)","100% (26/26)","Space_Needle-Abstract","<font color=""blue"">Question</font>: Where is the Space Needle located?<br/><font color=""blue"">Sentence(s)</font>: The Space Needle is an observation tower in Seattle, Washington, a landmark of the Pacific Northwest, and a symbol of Seattle.","Where can I find the location of the Space Needle?"
"3I7KR83SNADVB84GLS5P0LHI2319KS","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3G5W44VEU7IDD2PIP1G0GMZNGI7KGP","A2RMJNF6IPI42F","Submitted","Thu Feb 25 12:41:41 PST 2016","Thu Feb 25 12:42:10 PST 2016","Fri Feb 26 12:42:10 PST 2016","","","","29","100% (37/37)","100% (37/37)","100% (37/37)","Statue_of_Liberty-Inscriptions,_plaques,_and_dedications","<font color=""blue"">Question</font>: When was the mounting point of the plaque changed?<br/><font color=""blue"">Sentence(s)</font>: Until the 1986 renovation, it was mounted inside the pedestal; today it resides in the Statue of Liberty Museum in the base.","When did they change where the plaque was mounted?"
"385MDVINFCFBCKB6WIF5DQPGLFLWJ5","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3CCZ6YKWR7JVG9H7486KMGUIFFH59Y","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:39:25 PST 2016","Thu Feb 25 12:39:34 PST 2016","Fri Feb 26 12:39:34 PST 2016","","","","9","100% (26/26)","100% (26/26)","100% (26/26)","SeaWorld-Drive_hunt_captures","<font color=""blue"">Question</font>: What is the name of Seaworld's spokesperson?<br/><font color=""blue"">Sentence(s)</font>: In response to criticism leveled at SeaWorld and other marine parks by the award-winning documentary film ""The Cove"" which accuses them of obtaining dolphins obtained in drive hunts, SeaWorld spokesperson Fred Jacobs stated that, ""We think we're being unfairly criticized for something we're opposed to.""","Who is Seaworld's spokesperson?"
"3I4E7AFQ2KZJK37C1DAUQ6IHHL4JT3","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3VNL7UK1XFJ62LJA8QOAZSM7YGXTF4","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:40:35 PST 2016","Thu Feb 25 12:40:52 PST 2016","Fri Feb 26 12:40:52 PST 2016","","","","17","100% (26/26)","100% (26/26)","100% (26/26)","Hersheypark-Pioneer_Frontier","<font color=""blue"">Question</font>: What is the largest park area in Hershey Park?<br/><font color=""blue"">Sentence(s)</font>: The largest area of the park, Pioneer Frontier, the southwestern-themed section of the park, includes four of the park’s roller coasters: Trailblazer (the second oldest in the park), Sidewinder, Storm Runner, and Fahrenheit.","In Hershey park, what is the largest park area?"
"3GKAWYFRAPT8PPEDA0FZIYM7NYMPDQ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3OE22WJIGIOITNO8MBPEGNCNOWBUQO","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:34:11 PST 2016","Thu Feb 25 12:34:42 PST 2016","Fri Feb 26 12:34:42 PST 2016","","","","31","100% (26/26)","100% (26/26)","100% (26/26)","Six_Flags-TV_Commercials","<font color=""blue"">Question</font>: When did six flags begin commercials for linking all of the parks?<br/><font color=""blue"">Sentence(s)</font>: In 2004, Six Flags began a series of commercials linking all of the parks.","When did Six Flags start airing commercials linking together all of their parks?"
"3WKGUBL7SZM5Y8GMPXLZYDJH5BS4LU","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3H7Z272LX77UAL0ZDKIOPVQU69XLPV","A2RMJNF6IPI42F","Submitted","Thu Feb 25 12:35:01 PST 2016","Thu Feb 25 12:35:41 PST 2016","Fri Feb 26 12:35:41 PST 2016","","","","40","100% (37/37)","100% (37/37)","100% (37/37)","Stonehenge-Before_the_monument_(8000_BC_forward)","<font color=""blue"">Question</font>: When was the Stonehenge vurse built?<br/><font color=""blue"">Sentence(s)</font>: In approximately 3500 BC, a Stonehenge Cursus was built north of the site as the first farmers began to clear the trees and develop the area.","Around what time was Stonehenge constructed?"
"3U74KRR67MLF3TYXGB2MJDZYQ58TNG","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3WAKVUDHUWG8N5JTQCG8GWVSJ6KU7R","A23P23UGCR8IZS","Submitted","Thu Feb 25 12:36:13 PST 2016","Thu Feb 25 12:37:00 PST 2016","Fri Feb 26 12:37:00 PST 2016","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Colosseum-Works_modeled_on,_or_inspired_by,_the_Colosseum","<font color=""blue"">Question</font>: What was the LA Memorial Coliseum entrance inspired by?<br/><font color=""blue"">Sentence(s)</font>: The Los Angeles Memorial Coliseum entrance was inspired by the Colosseum.","What other structure was the LA Memorial Coliseum entrance structured after?"
"3DFYDSXB2W0YKGM11I04V24J0ZBJUU","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","39PAAFCODM0VYI5085TEHEPTMANVTW","A2FV0CMG9S8CU0","Submitted","Thu Feb 25 12:45:34 PST 2016","Thu Feb 25 12:45:44 PST 2016","Fri Feb 26 12:45:44 PST 2016","","","","10","100% (1/1)","100% (1/1)","100% (1/1)","Mona_Lisa-Conservation","<font color=""blue"">Question</font>: How many years has the Mona Lisa survived?<br/><font color=""blue"">Sentence(s)</font>: The ""Mona Lisa"" has survived for more than 500 years, and an international commission convened in 1952 noted that ""the picture is in a remarkable state of preservation.""","How old is the Mona Lisa?"
"3KG2UQJ0MJO2BD65Z78RE8OB6Y9QNZ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3TK8OJTYM1LX6QCTROKUC4OWX7XVPM","A2TBXASXZIRNNW","Submitted","Thu Feb 25 12:31:45 PST 2016","Thu Feb 25 12:32:27 PST 2016","Fri Feb 26 12:32:27 PST 2016","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Vincent_van_Gogh-Influence","<font color=""blue"">Question</font>: Who did Van Gogh admit that he didn't have children to?<br/><font color=""blue"">Sentence(s)</font>: In his final letter to Theo, Van Gogh admitted that as he did not have any children, he viewed his paintings as his progeny.","Who did Van Gogh confess to that he didn't have any children?"
"3MWOYZD5WVOZQ1TPKUGNP3TBRXRONP","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3E1QT0TDFP97ESTC60J0BT3C0V38IK","A23P23UGCR8IZS","Submitted","Thu Feb 25 12:34:38 PST 2016","Thu Feb 25 12:35:18 PST 2016","Fri Feb 26 12:35:18 PST 2016","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","Great_Sphinx_of_Giza-Names_of_the_Sphinx","<font color=""blue"">Question</font>: What are the origins for the word ""Sphinx""?<br/><font color=""blue"">Sentence(s)</font>: The English word ""sphinx"" comes from the ancient Greek Σφίγξ (transliterated: ), apparently from the verb σφίγγω (transliterated: / ), after the Greek sphinx who strangled anyone who failed to answer her riddle.The name may alternatively be a corruption of the ancient Egyptian ""Ssp-anx"" (in MdC), a name given to royal statues of Dynasty IV (2575–2467 BC) and later in the New Kingdom (c. 1570–1070 BC) to the Great Sphinx more specifically, although phonetically the two names are far from identical.Medieval Arab writers, including al-Maqrīzī, call the Sphinx ""balhib"" and ""bilhaw"", which suggest a Coptic influence.","Where did the word ""Sphinx"" come from?"
"3OZ4VAIBEXFYXVB168A9RO62E6KJVJ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","3LPW2N6LKT2T015A2J1BICHWS0R5UP","A2TBXASXZIRNNW","Submitted","Thu Feb 25 12:40:09 PST 2016","Thu Feb 25 12:40:27 PST 2016","Fri Feb 26 12:40:27 PST 2016","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","The_Starry_Night-Abstract","<font color=""blue"">Question</font>: Who painted Starry Night?<br/><font color=""blue"">Sentence(s)</font>: Starry Night () is a painting by the Dutch post-impressionist artist Vincent van Gogh.","Who was the painter for Starry Night?"
"385MDVINFCFBCKB6WIF5DQPGLFMJWT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","37UEWGM5HT82WRCAX24UABHV9LKR1R","A2416IYI3FQMAG","Submitted","Thu Feb 25 12:49:38 PST 2016","Thu Feb 25 12:49:56 PST 2016","Fri Feb 26 12:49:56 PST 2016","","","","18","100% (26/26)","100% (26/26)","100% (26/26)","The_Scream-Abstract","<font color=""blue"">Question</font>: What year was The Scream stolen?<br/><font color=""blue"">Sentence(s)</font>: In 2004, both ""The Scream"" and ""Madonna"" were stolen from the Munch Museum, and were both recovered two years later.","When was the painting ""The Scream"" stolen?"
"3VIVIU06FKCJCXXMAYOISR8PAYJMIT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Thu Feb 25 12:29:17 PST 2016","1","BatchId:2284762;","180","86400","Thu Mar 03 12:29:17 PST 2016","","","317HQ483I7SSHZGGC28JTQT7PQ5INL","A23P23UGCR8IZS","Submitted","Thu Feb 25 12:45:19 PST 2016","Thu Feb 25 12:46:08 PST 2016","Fri Feb 26 12:46:08 PST 2016","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","The_Persistence_of_Memory-Landscape","<font color=""blue"">Question</font>: What were a majority of Dali's paintings inspired by?<br/><font color=""blue"">Sentence(s)</font>: Many of Dalí's paintings were inspired by the landscapes of his life in Catalonia.","Dali received much inspiration for his paintings from where?"
