"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_id","Input.content","Answer.ParaphraseQuestionBox","Approve","Reject"
"3YD0MU1NC21LLC71U4UGSBNG3TP7AQ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3D3VGR7TA0FY6UQPK6IDY4WS8QP3RT","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 16:02:29 PST 2016","Wed Mar 02 16:02:54 PST 2016","Thu Mar 03 16:02:54 PST 2016","","","","25","100% (66/66)","100% (66/66)","100% (66/66)","South_Park-Merchandising","<font color=""blue"">Question</font>: When was the ""South Park"" pinball machine released?<br/><font color=""blue"">Sentence(s)</font>: Merchandising related to the show is an industry which generates several million dollars a year.","The South Park pinball machine was released when?"
"3XD2A6FGFNUTZRHOQ1ERR78SKPK9S0","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3NKQQ8O39Y5O4EK3HPJUGO5O62FUDJ","A4T1X0PO5N1G9","Submitted","Wed Mar 02 15:49:37 PST 2016","Wed Mar 02 15:50:04 PST 2016","Thu Mar 03 15:50:04 PST 2016","","","","27","100% (236/236)","100% (236/236)","100% (210/210)","Stone_Mountain-Attractions","<font color=""blue"">Question</font>: How large is the projection?<br/><font color=""blue"">Sentence(s)</font>: The projection is 5 times larger than an IMAX screen and taller than the Statue Of Liberty.The Skyride is a Swiss-built cable car to the summit of the mountain which passes by the carving on the way up.The Riverboat offers a scenic cruise aboard a reproduction Mississippi riverboat on 363 acre (147 ha) Stone Mountain Lake.","How big is the projection compared to an IMAX screen?"
"33P2GD6NRNSOQEMZJ4THD2F6M8FKHK","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3CFVK00FWLLM0FIUYOJFJVZDCP16LB","A3LD1G3R5NOVYH","Submitted","Wed Mar 02 15:53:34 PST 2016","Wed Mar 02 15:54:12 PST 2016","Thu Mar 03 15:54:12 PST 2016","","","","38","100% (31/31)","100% (31/31)","100% (4/4)","Niagara_Falls-Geology","<font color=""blue"">Question</font>: When was the Wisconsin glaciation?<br/><font color=""blue"">Sentence(s)</font>: The features that became Niagara Falls were created by the Wisconsin glaciation about 10,000 years ago.","How long ago was the Wisconsin glaciation?"
"3DWNFENNE3VZ3ISMMC9MIY6P2ET4JJ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3PXX5PX6LXYBA88LXOBXLX5UWECBAI","A2RMJNF6IPI42F","Submitted","Wed Mar 02 15:51:29 PST 2016","Wed Mar 02 15:51:51 PST 2016","Thu Mar 03 15:51:51 PST 2016","","","","22","100% (193/193)","100% (193/193)","100% (106/106)","Leaning_Tower_of_Pisa-Builders","<font color=""blue"">Question</font>: Who completed the belfry tower?<br/><font color=""blue"">Sentence(s)</font>: He could be the same Giovanni Pisano who completed the belfry tower.","Who constructed the belfry tower?"
"37PGLWGSJT6OM9XJPMB2DEGLMLUKID","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3U0SRXB7CD55AYJZ2P2S7IUYD7ERNV","A2P76QVLSGJR45","Submitted","Wed Mar 02 15:56:34 PST 2016","Wed Mar 02 15:57:04 PST 2016","Thu Mar 03 15:57:04 PST 2016","","","","30","100% (13/13)","100% (13/13)","100% (13/13)","Eiffel_Tower-Restaurants","<font color=""blue"">Question</font>: Who runs the restraunt?<br/><font color=""blue"">Sentence(s)</font>: It is run by the multi-Michelin star chef Alain Ducasse.","Who is the head chef of the restraunt?"
"3XBXDSS888JWWA4W98N4VOGFZY3XLT","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3PM8NZGV8YGAARI3RG010UBRJZMQXD","A2P76QVLSGJR45","Submitted","Wed Mar 02 15:51:05 PST 2016","Wed Mar 02 15:51:25 PST 2016","Thu Mar 03 15:51:25 PST 2016","","","","20","100% (13/13)","100% (13/13)","100% (13/13)","Machu_Picchu-Roads_and_transportation","<font color=""blue"">Question</font>: Do people still walk the Inca Trail?<br/><font color=""blue"">Sentence(s)</font>: Today, thousands of tourists walk the Inca Trail to visit Machu Picchu each year.","How many visitors are their to the Inca Trail?"
"3B9J25CZ25DVXPOR2LOITX90QANSC0","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3QRYMNZ7FYHIQDWR6E7N7XVG1SCNT5","A4T1X0PO5N1G9","Submitted","Wed Mar 02 16:00:53 PST 2016","Wed Mar 02 16:01:29 PST 2016","Thu Mar 03 16:01:29 PST 2016","","","","36","100% (236/236)","100% (236/236)","100% (210/210)","Disneyland-Tickets","<font color=""blue"">Question</font>: What year did Disneyland open?<br/><font color=""blue"">Sentence(s)</font>: From Disneyland's opening day until 1982, the price of the attractions was in addition to the price of park admission.","When did Disneyland start not charging for each ride?"
"3ZG552ORAM4YRZDTZN4HS7KLDN4V2Z","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3JMSRU9HQIUT9ZN3IA4JISPSKLRVE4","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 15:58:33 PST 2016","Wed Mar 02 15:58:52 PST 2016","Thu Mar 03 15:58:52 PST 2016","","","","19","100% (66/66)","100% (66/66)","100% (66/66)","Great_Wall_of_China-Ming_era","<font color=""blue"">Question</font>: When was the great wall concept revived<br/><font color=""blue"">Sentence(s)</font>: The Great Wall concept was revived again during the Ming Dynasty in the 14th century, and following the Ming army's defeat by the Oirats in the Battle of Tumu.","The great wall concept was revived in what century?"
"3YKP7CX6G2FQ4MCT0IUCNM7MLBA7BL","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3V5Q80FXIXRH2A945G3CXWOKWY823C","A2RMJNF6IPI42F","Submitted","Wed Mar 02 15:55:57 PST 2016","Wed Mar 02 15:56:20 PST 2016","Thu Mar 03 15:56:20 PST 2016","","","","23","100% (193/193)","100% (193/193)","100% (106/106)","Victoria_Falls-Pre-colonial_history","<font color=""blue"">Question</font>: Who is the British artist who created some of the earliest painting of Victoria Falls?<br/><font color=""blue"">Sentence(s)</font>: Other early European visitors included Portuguese explorer Serpa Pinto, Czech explorer Emil Holub, who made the first detailed plan of the falls and its surroundings in 1875 (published in 1880), and British artist Thomas Baines, who executed some of the earliest paintings of the falls.","Which British painter did the earliest depiction of Victoria Falls?"
"307L9TDWJYSA4C031WWV10V0XY2N3L","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3NAPMVF0ZWFZ3TAR7S62AD0010V72N","A2RMJNF6IPI42F","Submitted","Wed Mar 02 16:10:52 PST 2016","Wed Mar 02 16:12:12 PST 2016","Thu Mar 03 16:12:12 PST 2016","","","","80","100% (193/193)","100% (193/193)","100% (106/106)","Yellowstone_National_Park-Legal_jurisdiction","<font color=""blue"">Question</font>: Who argued that it may be impossible to impanel a jury in compliance with the Vicinage Clause of the Sixth Amendment for a crime committed solely in the unpopulated Idaho portion of Yellowstone National Park?<br/><font color=""blue"">Sentence(s)</font>: Law professor Brian C. Kalt has argued that it may be impossible to impanel a jury in compliance with the Vicinage Clause of the Sixth Amendment for a crime committed solely in the unpopulated Idaho portion of the park (and that it would be difficult to do so for a crime committed solely in the lightly populated Montana portion).","Which professor said it was impossible to impanel a jury in alignment with the Vicinage Clause?"
"3XEIP58NL0NL154BAQBPS9WQ7Y0ZLR","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3UXUOQ9OKEXO8W5VK7ZHGVJYDOMA7W","A3O614MVAAV6G3","Submitted","Wed Mar 02 15:57:10 PST 2016","Wed Mar 02 15:58:53 PST 2016","Thu Mar 03 15:58:53 PST 2016","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","Yosemite_National_Park-Ahwahneechee_and_the_Mariposa_Wars","<font color=""blue"">Question</font>: When did Jim Savage lead the Mariposa Battalion in to the west?<br/><font color=""blue"">Sentence(s)</font>: In 1851 as part of the Mariposa Wars intended to suppress Native American resistance, United States Army Major Jim Savage led the Mariposa Battalion into the west end of Yosemite Valley.","In what year did Jim Savage lead the Mariposa Battalion west?"
"3QQUBC64ZEEMKA7HLL3J8GK44T3XNV","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","39LOEL67OS5SOPBTLXCD7N1NIY083L","A2P76QVLSGJR45","Submitted","Wed Mar 02 16:02:31 PST 2016","Wed Mar 02 16:03:13 PST 2016","Thu Mar 03 16:03:13 PST 2016","","","","42","100% (13/13)","100% (13/13)","100% (13/13)","Grand_Canyon-Grand_Canyon_tourism","<font color=""blue"">Question</font>: Which state visits Grand Canyon National park most often?<br/><font color=""blue"">Sentence(s)</font>:  tourism.Grand Canyon National Park is one of the world’s premier natural attractions, attracting about five million visitors per year.</br>Overall, 83% were from the United States: California (12.2%), Arizona (8.9%), Texas (4.8%), Florida (3.4%) and New York (3.2%) represented the top domestic visitors.","Which states are the majority of Grand Canyon National park visitors from?"
"3GL25Y6843UG2SMH9KOJV1V4Z3TXMV","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:30 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:30 PST 2016","","","3YDTZAI2WXGVVLACMQ8H2I6LISR41J","A2P76QVLSGJR45","Submitted","Wed Mar 02 16:04:04 PST 2016","Wed Mar 02 16:04:37 PST 2016","Thu Mar 03 16:04:37 PST 2016","","","","33","100% (13/13)","100% (13/13)","100% (13/13)","Mount_Rushmore-Controversy","<font color=""blue"">Question</font>: When was the first Native American superintendent of the park appointed?<br/><font color=""blue"">Sentence(s)</font>: ""In 2004, the first Native American superintendent of the park was appointed.","What year was the first Native American superintendent of the park appointed?"
"3R16PJFTS3RUE2Y44X9YJD62H3T4KI","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3FTF2T8WLRIPTSWR09TTCG7V0XD9WI","A4T1X0PO5N1G9","Submitted","Wed Mar 02 15:56:08 PST 2016","Wed Mar 02 15:56:54 PST 2016","Thu Mar 03 15:56:54 PST 2016","","","","46","100% (236/236)","100% (236/236)","100% (210/210)","Space_Needle-Labor_dispute","<font color=""blue"">Question</font>: who were the workers working with<br/><font color=""blue"">Sentence(s)</font>: The workers, working with the union, Unite Here Local 8, have entered into contract negotiations with the owners.","Who did the workers join forces with?"
"33N1S8XHHML8BY07HGT68UNC9SW1ZO","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","30LB5CDZNCABRTDJB0U7I90KEVMZ0L","A2RMJNF6IPI42F","Submitted","Wed Mar 02 15:54:58 PST 2016","Wed Mar 02 15:55:23 PST 2016","Thu Mar 03 15:55:23 PST 2016","","","","25","100% (193/193)","100% (193/193)","100% (106/106)","Statue_of_Liberty-Closures_and_reopening_(2001–present)","<font color=""blue"">Question</font>: Who was the superintendent of the Statue of Liberty National Monument?<br/><font color=""blue"">Sentence(s)</font>: The superintendent of Statue of Liberty National Monument, David Luchsinger, whose home on the island was severely damaged, stated that it would be ""optimistically ... months"" before the island was reopened to the public.","Who was the Statue of Liberty's superintended?"
"3TX9T2ZCB911CZGAE4IR1KD6554WZH","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3X65QVEQI0NBGWRV8FWI5VRN8BCCL9","A2RMJNF6IPI42F","Submitted","Wed Mar 02 15:56:45 PST 2016","Wed Mar 02 15:56:59 PST 2016","Thu Mar 03 15:56:59 PST 2016","","","","14","100% (193/193)","100% (193/193)","100% (106/106)","SeaWorld-SeaWorld_Orlando","<font color=""blue"">Question</font>: When did Orlando SeaWorld open?<br/><font color=""blue"">Sentence(s)</font>:  Orlando.SeaWorld Orlando opened on December 15, 1973, and had crowds topping 5,400 on its opening day.","Which year did Seaworld Orlando open?"
"3D5G8J4N5A4SBY76I2ODTUTBD0GTVO","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3JV9LGBJWTEW3TAXNT8TN3GW188GO3","A4T1X0PO5N1G9","Submitted","Wed Mar 02 15:50:43 PST 2016","Wed Mar 02 15:51:25 PST 2016","Thu Mar 03 15:51:25 PST 2016","","","","42","100% (236/236)","100% (236/236)","100% (210/210)","Hersheypark-Rhineland","<font color=""blue"">Question</font>: What tower is the Sky Ride near?<br/><font color=""blue"">Sentence(s)</font>: The Kosher Mart building was, until 1992, the Rhineland entrance of the Sky Ride - a ski lift transport ride which took you to Minetown, near the Kissing Tower and Twin Turnpike (which is now the location of Great Bear).","What tower is near the Sky Ride?"
"3VEI3XUCZRX2QZXIS1AJNN3B3RJPRN","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3IXQG4FA2TYX5PYG5IXXP2UAQWUB93","A3LD1G3R5NOVYH","Submitted","Wed Mar 02 15:50:50 PST 2016","Wed Mar 02 15:51:33 PST 2016","Thu Mar 03 15:51:33 PST 2016","","","","43","100% (31/31)","100% (31/31)","100% (4/4)","Six_Flags-Licensing_with_other_brands_and_companies","<font color=""blue"">Question</font>: When did they annocune they had Papa Johns exclusivly?<br/><font color=""blue"">Sentence(s)</font>: On March 30, 2006, Six Flags announced that it will sell no other pizza besides Papa John's at its parks.","When was Papa John's exclusivity announced by Six Flags?"
"3P6ENY9P79WXKJWBJ1850M0TU4QHI6","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3XUHV3NRVKYOVFZQ2KUCZXS6ZDIH50","A4T1X0PO5N1G9","Submitted","Wed Mar 02 16:05:21 PST 2016","Wed Mar 02 16:05:53 PST 2016","Thu Mar 03 16:05:53 PST 2016","","","","32","100% (236/236)","100% (236/236)","100% (210/210)","Stonehenge-Neopaganism","<font color=""blue"">Question</font>: When was Stonehenge used for the site of the Stonehenge Free Festival?<br/><font color=""blue"">Sentence(s)</font>: This assembly was largely ridiculed in the press, who mocked the fact that the Neo-druids were dressed up in costumes consisting of white robes and fake beards.Between 1972 and 1984, Stonehenge was the site of the Stonehenge Free Festival.","What years saw the Stonehenge Free Festival?"
"37G6BXQPLQLYH7TS6858OLU2TYFEQQ","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3PW9OPU9PQKLS7VPICPT939NYEU12J","A2RMJNF6IPI42F","Submitted","Wed Mar 02 15:50:35 PST 2016","Wed Mar 02 15:50:53 PST 2016","Thu Mar 03 15:50:53 PST 2016","","","","18","100% (193/193)","100% (193/193)","100% (106/106)","Colosseum-Interior_seating","<font color=""blue"">Question</font>: How many people could the colosseum seat?<br/><font color=""blue"">Sentence(s)</font>: According to the Codex-Calendar of 354, the Colosseum could accommodate 87,000 people, although modern estimates put the figure at around 50,000.","What is the Colosseum's seating capacity?"
"3T8DUCXY0N6UERU3F1JH1C4EM8Y9TP","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3NG53N1RLVJZVEGGJV9KKQ4ONUS8PX","A2RMJNF6IPI42F","Submitted","Wed Mar 02 15:49:54 PST 2016","Wed Mar 02 15:50:35 PST 2016","Thu Mar 03 15:50:35 PST 2016","","","","41","100% (193/193)","100% (193/193)","100% (106/106)","Mona_Lisa-History","<font color=""blue"">Question</font>: When did he start painting the Mona Lisa?<br/><font color=""blue"">Sentence(s)</font>: Leonardo da Vinci began painting the ""Mona Lisa"" in 1503 or 1504 in Florence, Italy.","Which year did da Vinci begin the Mona Lisa?"
"3WKGUBL7SZM5Y8GMPXLZYDJH63Y4LL","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3CFJTT4SXTQ3EEOTWVRUXT7HQWRI78","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 15:57:43 PST 2016","Wed Mar 02 15:58:03 PST 2016","Thu Mar 03 15:58:03 PST 2016","","","","20","100% (66/66)","100% (66/66)","100% (66/66)","Vincent_van_Gogh-Abstract","<font color=""blue"">Question</font>: When was Vincent van Gogh born?<br/><font color=""blue"">Sentence(s)</font>: Vincent Willem van Gogh (; 30 March 185329 July 1890) was a post-Impressionist painter of Dutch origin whose work, notable for its rough beauty, emotional honesty and bold color, had a far-reaching influence on 20th-century art.","What wasVincent Van Gogh's date of birth?"
"3VI0PC2ZAYK42V7TM03WN5K9U38XOA","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","31LVTDXBL7AFMYGEQCMDUQQ98CELRN","A4T1X0PO5N1G9","Submitted","Wed Mar 02 15:51:05 PST 2016","Wed Mar 02 15:51:54 PST 2016","Thu Mar 03 15:51:54 PST 2016","","","","49","100% (236/236)","100% (236/236)","100% (210/210)","Great_Sphinx_of_Giza-Racial_characteristics","<font color=""blue"">Question</font>: Have autorized comment on ""negroid"" characteristics?<br/><font color=""blue"">Sentence(s)</font>: Over the years several authors have commented on what they perceive as ""Negroid"" characteristics in the face of the Sphinx.","Have authors made comments about the Sphinx's characteristics?"
"3NBFJK3IOHITG9C3XQ3SZJKERDBGO0","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3GFK2QRXX9H6S5UFXJGC002TE1UW5E","A3LD1G3R5NOVYH","Submitted","Wed Mar 02 16:02:40 PST 2016","Wed Mar 02 16:04:25 PST 2016","Thu Mar 03 16:04:25 PST 2016","","","","105","100% (31/31)","100% (31/31)","100% (4/4)","The_Starry_Night-Recent_commentaries","<font color=""blue"">Question</font>: Who cites ""Starry Night"" as an exemplar of van Gogh's fascination with the nocturnal?<br/><font color=""blue"">Sentence(s)</font>: Art historian Joachim Pissarro cites ""Starry Night"" as an exemplar of the artist's fascination with the nocturnal.","What art historian claims Van Gogh's ""Starry Night"" is representative of his nocturnal fascination?"
"3LG268AV386YT88SJNU8TB47PKHERR","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","30MVJZJNHMD3N8WSTAAENQDNY14J9X","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 16:03:17 PST 2016","Wed Mar 02 16:03:39 PST 2016","Thu Mar 03 16:03:39 PST 2016","","","","22","100% (66/66)","100% (66/66)","100% (66/66)","The_Scream-In_popular_culture","<font color=""blue"">Question</font>: When did Andy Worol make the scream?<br/><font color=""blue"">Sentence(s)</font>: In 1983–1984, pop artist Andy Warhol made a series of silk prints copying works by Munch, including ""The Scream"".","When was ""The Scream"" madeby Andy Warhol?"
"3PKJ68EHDNWTFUGH1JT5CNFT7JFHJI","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3TE22NPXPBCCNK7V98RJ0GDOUC144W","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 16:04:37 PST 2016","Wed Mar 02 16:05:08 PST 2016","Thu Mar 03 16:05:08 PST 2016","","","","31","100% (66/66)","100% (66/66)","100% (66/66)","Last_Supper-Prediction_of_Judas'_betrayal","<font color=""blue"">Question</font>: During the Last Supper who did Jesus predict would betray him?<br/><font color=""blue"">Sentence(s)</font>: In , , and during the meal, Jesus predicted that one of his Apostles would betray him.","Who was predicted by Jesus to betray him?"
"359AP8GAGGK9ER4ZEIQ7Y6D43WA7CS","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3TEM0PF1Q5X8OS8NJI5ARHHHQDDD01","A4T1X0PO5N1G9","Submitted","Wed Mar 02 15:58:35 PST 2016","Wed Mar 02 15:59:27 PST 2016","Thu Mar 03 15:59:27 PST 2016","","","","52","100% (236/236)","100% (236/236)","100% (210/210)","American_Gothic-Creation","<font color=""blue"">Question</font>: who suggested in 1973 that it was on this drive that Wood first sketched the house on the back of an envelope<br/><font color=""blue"">Sentence(s)</font>: Sharp's brother suggested in 1973 that it was on this drive that Wood first sketched the house on the back of an envelope.","Who said Sharp sketched the house on the back of an envelope in 1973?"
"3XUSYT70IT1518ATTF093XLZGIH0DM","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3IFS6Q0HJIJPXC8LKYP5SK3DDA4ISV","A2XI9YL5UOO2YC","Submitted","Wed Mar 02 16:00:39 PST 2016","Wed Mar 02 16:00:57 PST 2016","Thu Mar 03 16:00:57 PST 2016","","","","18","100% (66/66)","100% (66/66)","100% (66/66)","A_Sunday_Afternoon_on_the_Island_of_La_Grande_Jatte-Interpretation","<font color=""blue"">Question</font>: When was the painting completed?<br/><font color=""blue"">Sentence(s)</font>: Seurat's painting was a mirror of ""Bathers at Asnières"", completed shortly before in 1884.","The painting was completed in what year?"
"30U1YOGZGAW52HU52HJTD3RIBAZSD0","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","3QHK8ZVMIMIS6RZPUF0NUBL5QQDBL2","A1H6WMGAFN4LNM","Submitted","Wed Mar 02 16:05:04 PST 2016","Wed Mar 02 16:05:42 PST 2016","Thu Mar 03 16:05:42 PST 2016","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Pablo_Picasso-Rose_Period","<font color=""blue"">Question</font>: What type of art historian was Kahnweiler?<br/><font color=""blue"">Sentence(s)</font>: Kahnweiler was a German art historian and art collector who became one of the premier French art dealers of the 20th century.","Which type of historian was Kahnweiler?"
"34YWR3PJ28AJZEFAKF1LX4ORW0RX0J","30EHNVFQMZ4WJS5A5VJJ6S91K09B1P","Wikipedia question annotation","Paraphrase provided question","text reading writing wikipedia question paraphrasing","$0.08","Wed Mar 02 15:46:31 PST 2016","1","BatchId:2293248;","180","86400","Wed Mar 09 15:46:31 PST 2016","","","39RP059MEHTCC9HAUR12UO0UQV2BM3","A2RMJNF6IPI42F","Submitted","Wed Mar 02 15:51:13 PST 2016","Wed Mar 02 15:51:29 PST 2016","Thu Mar 03 15:51:29 PST 2016","","","","16","100% (193/193)","100% (193/193)","100% (106/106)","Michelangelo-Figure_compositions","<font color=""blue"">Question</font>: What did Florentine art show?<br/><font color=""blue"">Sentence(s)</font>: Such a complex disarray of figures was rare in Florentine art, where it would usually only be found in images showing either the Massacre of the Innocents or the Torments of Hell.","What was depicted in Florentine art?"
